procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 22      0 233512   3640 25789908    0    0 29376 33765 20041 38163  5  2 13 81  0
 0 17      0 232752   3640 25790776    0    0 28928 32193 18191 34418  5  2  9 84  0
 0 21      0 231928   3640 25791724    0    0 30528 31631 18453 34674  5  1  8 86  0
 0 22      0 231124   3640 25792568    0    0 28064 42551 17184 31523  5  2 14 80  0
 0 18      0 230380   3640 25793404    0    0 28544 33629 20128 38399  5  2 13 80  0
 0 20      0 229704   3640 25794084    0    0 28704 34106 20167 38775  5  3 10 82  0
 0 22      0 228852   3640 25794976    0    0 29824 32700 17344 32294  4  1 16 79  0
 0 20      0 237924   3640 25785616    0    0 28592 33675 20258 39213  4  3 14 79  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 15      0 236996   3640 25786032    0    0 27488 35996 21782 42043  4  2 13 81  0
 0 18      0 236484   3648 25786964    0    0 29376 32263 19544 37908  4  2 15 80  0
 2 20      0 235712   3648 25787772    0    0 29312 36762 17726 33398  4  2  6 88  0
 3 20      0 235216   3648 25788604    0    0 28720 34224 20306 39231  4  2 15 79  0
 0 20      0 234332   3648 25789472    0    0 29312 32006 19662 38169  4  1  8 86  0
 0 20      0 233340   3648 25790356    0    0 28928 34522 19893 37835  4  2 11 83  0
 0 20      0 232316   3648 25791208    0    0 28880 37309 21731 42458  5  2  8 86  0
 0 19      0 231416   3648 25792176    0    0 29280 33112 18274 34774  4  2 13 82  0
 0 20      0 230300   3648 25793068    0    0 28656 33931 17950 33763  4  2 11 83  0
 0 19      0 228936   3648 25793920    0    0 28992 32752 18377 34992  4  2  9 85  0
 0 22      0 228472   3648 25794616    0    0 29136 33526 16768 31122  5  2 11 83  0
 0 20      0 227432   3648 25795564    0    0 27392 35463 21252 41211  5  2  9 84  0
 0 23      0 226780   3648 25796452    0    0 30624 31368 18518 35437  5  3  6 87  0
 0 20      0 225884   3648 25797336    0    0 28608 34496 17416 32858  5  2 13 81  0
 1 20      0 225512   3648 25798156    0    0 28896 32680 19021 36307  5  2 15 77  0
 0 18      0 224316   3648 25799064    0    0 28720 34155 18947 35947  5  3 21 71  0
 0 18      0 223912   3648 25799928    0    0 28352 34240 19708 37403  5  2 14 78  0
 1 16      0 222904   3648 25800788    0    0 29824 34813 19035 36666  6  3 10 82  0
 0 20      0 222256   3648 25801616    0    0 29664 36257 20591 39701  5  4 10 82  0
 0 18      0 225508   3648 25797324    0    0 29808 32793 18667 35373  6  3  7 84  0
 0 18      0 224980   3648 25797964    0    0 27808 34495 18186 34250  5  2 11 82  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 17      0 224420   3648 25798804    0    0 29648 32381 17072 31912  6  3  7 85  0
 1 17      0 223804   3648 25799556    0    0 29120 33428 18540 35797  7  3  9 82  0
 1 21      0 222996   3648 25800572    0    0 28000 35158 20259 39710  7  4  8 82  0
 0 25      0 221988   3648 25801548    0    0 30016 31989 19154 36156  6  3  8 83  0
 2 17      0 221304   3648 25802408    0    0 27904 41804 17533 32996  5  2 17 76  0
 0 17      0 220280   3648 25803296    0    0 28816 34505 20594 40257  7  4  9 80  0
 0 17      0 219396   3648 25804200    0    0 29056 33389 17936 34184  6  2  8 84  0
 0 19      0 218392   3648 25804960    0    0 27568 35317 18171 34319  6  2 12 79  0
 1 16      0 228056   3648 25795432    0    0 30800 34989 18069 34019  5  2  9 83  0
 0 21      0 227420   3648 25795796    0    0 28688 34678 17983 33776  5  3 13 80  0
 0 21      0 226664   3648 25796564    0    0 28080 33272 19718 37434  6  3 13 79  0
 2 20      0 226012   3656 25797448    0    0 30208 31644 19904 38033  6  2 10 82  0
 0 18      0 225268   3656 25798232    0    0 28928 33186 17759 34275  6  2 11 81  0
 0 19      0 224324   3656 25798936    0    0 28736 34145 20475 40485  6  3 16 76  0
 0 22      0 223780   3656 25799948    0    0 28576 34601 18138 34613  6  2 18 74  0
 0 21      0 222740   3656 25800964    0    0 29024 33011 19127 36317  6  2 12 81  0
 0 23      0 221872   3656 25801952    0    0 29872 32394 19027 36596  6  2  8 84  0
 0 15      0 220740   3656 25802864    0    0 27936 35771 18880 36003  5  2 17 76  0
 0 22      0 219732   3656 25803624    0    0 29104 31994 17912 33850  4  2 15 79  0
 0 19      0 218692   3656 25804548    0    0 29456 32819 19177 36292  5  2 12 81  0
 0 16      0 218232   3656 25805228    0    0 30016 31472 20676 40236  6  2  9 82  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 18      0 217300   3656 25806172    0    0 28864 32654 16110 29883  4  1 10 85  0
 0 22      0 216400   3656 25807028    0    0 29120 33697 17962 34643  4  2 12 82  0
 0 19      0 215752   3656 25807852    0    0 29632 32209 19281 36494  5  2 12 82  0
 0 17      0 214636   3656 25808780    0    0 29152 33582 19359 36728  6  2 11 81  0
 1 17      0 213796   3656 25809636    0    0 26528 38684 16686 31063  5  2  7 86  0
 5 13      0 213288   3656 25810304    0    0 28848 32639 18052 33617  5  2 14 80  0
 1 24      0 230384   3656 25792680    0    0 30208 35839 17408 32578  4  2 13 81  0
 0 14      0 228544   3656 25793620    0    0 28384 39471 23379 46258  6  3 17 75  0
 0 21      0 227644   3656 25794920    0    0 29264 36279 20455 39473  5  2 10 83  0
 2 16      0 227416   3656 25795388    0    0 29264 32295 16979 31365  4  1  7 87  0
 0 19      0 227152   3656 25796072    0    0 29904 32666 19781 37638  4  1 15 79  0
 0 17      0 226484   3656 25796976    0    0 27328 36164 17070 31733  4  2 14 81  0
 1 14      0 225832   3656 25797748    0    0 28864 36736 18549 35108  4  2 16 78  0
 0 19      0 225304   3656 25798680    0    0 29168 34610 18963 36440  4  2 13 81  0
 3 16      0 224516   3656 25799488    0    0 27472 37061 17976 33643  4  2 12 82  0
 2 17      0 223896   3656 25800260    0    0 29280 32694 18725 35291  4  2 15 79  0
 0 19      0 222732   3656 25801216    0    0 29552 32634 16867 31669  3  1 13 82  0
 0 19      0 221152   3656 25802100    0    0 29408 32946 20936 41094  4  3 10 83  0
 0 20      0 220500   3656 25803064    0    0 27600 35082 17676 33153  4  2 13 82  0
 0 17      0 219760   3656 25803752    0    0 30736 30973 17446 33069  4  1  8 86  0
 0 15      0 219216   3664 25804680    0    0 28544 34143 17538 33179  3  2  9 86  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 21      0 218332   3664 25805608    0    0 29328 33141 18355 35639  4  2  9 85  0
 0 20      0 217820   3664 25806432    0    0 29392 32587 22470 44073  5  2  9 84  0
 0 20      0 216624   3664 25807380    0    0 27632 36334 16143 29620  3  2 14 81  0
 0 16      0 215600   3664 25808228    0    0 28768 32693 19549 37475  4  2 13 80  0
 0 21      0 214984   3664 25809136    0    0 30544 30061 17860 33643  4  2 11 83  0
 2 22      0 213744   3664 25810124    0    0 30800 32327 18236 34742  4  2 11 83  0
 0 19      0 229848   3664 25792540    0    0 28256 32607 17622 33016  3  2 10 85  0
 0 23      0 229604   3664 25793308    0    0 28256 40038 17388 32380  5  2 10 84  0
 0 15      0 228940   3664 25794028    0    0 28256 33397 16889 31433  5  2 10 83  0
 2 12      0 228056   3664 25795076    0    0 30512 31766 18259 34387  5  2 15 78  0
 0 20      0 227512   3664 25796064    0    0 28688 32522 20183 38710  5  3 18 75  0
 0 21      0 226440   3664 25797052    0    0 30480 32233 17871 33150  6  3 12 79  0
 0 17      0 225900   3664 25797820    0    0 27104 35657 16711 30978  5  2 16 76  0
 0 21      0 224860   3664 25798684    0    0 30048 35166 17750 33327  5  2 13 80  0
 0 21      0 224100   3664 25799520    0    0 29568 33410 17884 33901  5  3  9 83  0
 0 17      0 223204   3664 25800264    0    0 27904 34388 17736 33647  6  3 10 81  0
 0 17      0 221824   3664 25801120    0    0 29616 33188 18368 35133  6  2  9 83  0
 0 19      0 221216   3664 25801864    0    0 27424 34652 16337 30732  5  3  8 84  0
 0 17      0 220564   3664 25802620    0    0 29616 37116 19443 36919  6  3  8 84  0
 0 20      0 219544   3664 25803520    0    0 28912 34547 20300 39073  7  3 12 78  0
 0 17      0 218676   3664 25804452    0    0 28208 34248 16305 29985  4  3 14 80  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 20      0 218288   3664 25805236    0    0 29152 36732 16417 30392  6  4 15 75  0
 0 23      0 217372   3664 25806236    0    0 29328 40307 18950 35901  7  3 13 77  0
 0 18      0 216380   3664 25807144    0    0 28128 33934 19551 37318  6  3 15 77  0
 2 21      0 215060   3664 25808056    0    0 29632 32053 20096 38797  6  3 15 76  0
 0 19      0 214692   3664 25808900    0    0 29952 32279 19652 37457  6  3 13 78  0
 2 20      0 223512   3664 25799172    0    0 29504 32339 19563 37390  6  3 16 75  0
 1 19      0 223152   3664 25799516    0    0 29472 32261 17382 32498  6  2 12 81  0
 1 21      0 222516   3664 25800396    0    0 27872 36201 17771 33825  5  2 13 80  0
 0 21      0 221880   3664 25801232    0    0 28976 33319 19778 37666  7  2 11 79  0
 0 21      0 220964   3672 25802180    0    0 29200 33149 19269 37674  6  2 12 80  0
 0 20      0 220204   3672 25803052    0    0 28288 34277 17997 34145  5  2 14 79  0
 0 20      0 219536   3672 25803900    0    0 29808 31941 17517 33403  5  2 10 83  0
 1 13      0 218640   3672 25804744    0    0 27712 35511 15936 29551  5  2 11 83  0
 0 20      0 217568   3672 25805648    0    0 29008 31960 17113 32444  5  2 16 77  0
 0 17      0 216920   3672 25806416    0    0 30608 32713 20592 40176  6  2 11 81  0
 0 20      0 215804   3672 25807412    0    0 27680 33939 18644 36105  5  1 12 82  0
 0 18      0 214764   3672 25808396    0    0 31328 29592 19527 36861  5  3 16 77  0
 0 18      0 213988   3672 25809356    0    0 29152 33989 20273 39033  5  2 11 82  0
 0 17      0 230448   3672 25791840    0    0 29568 32464 18173 34597  6  2 14 78  0
 0 19      0 229812   3672 25792796    0    0 30000 31528 18261 34615  4  2 20 73  0
 0 21      0 228912   3672 25793732    0    0 28704 33193 17969 33549  5  2 12 81  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 16      0 227640   3672 25794636    0    0 30176 31817 18149 34364  5  2  9 84  0
 2 16      0 227396   3672 25795404    0    0 28704 33864 18624 35483  5  2 13 80  0
 3 17      0 226356   3672 25796396    0    0 28720 34299 18432 35482  4  2 14 80  0
 1 17      0 226108   3672 25797244    0    0 28464 33783 17174 31654  4  2 10 84  0
 0 14      0 225704   3672 25798104    0    0 29680 32562 18965 36031  4  2 14 80  0
 1 18      0 224872   3672 25798824    0    0 29504 32653 16451 31426  4  2  9 85  0
 1 16      0 223864   3672 25799732    0    0 27440 33930 19745 38431  4  2  9 85  0
 1 19      0 222576   3672 25800752    0    0 31344 30748 24895 49520  7  2 15 77  0
 0 20      0 221644   3672 25801792    0    0 28912 33349 18931 36056  5  2 12 82  0
 2 16      0 220888   3672 25802568    0    0 29472 33184 19938 38262  5  2 10 83  0
 0 21      0 220020   3672 25803456    0    0 27504 42604 17246 32382  3  1  9 86  0
 1 19      0 218948   3672 25804352    0    0 29280 32778 16453 30116  3  1 12 84  0
 1 19      0 218532   3672 25805016    0    0 30128 31391 17881 33418  4  2 14 80  0
 0 18      0 217740   3672 25805916    0    0 29728 31605 19177 36979  4  2 16 78  0
 1 20      0 216576   3672 25806848    0    0 28016 36040 16391 30572  4  1 19 75  0
 0 21      0 215832   3672 25807876    0    0 29792 32052 20997 41064  4  2 13 82  0
 2 16      0 214700   3672 25808800    0    0 27952 34883 19060 36625  4  2 18 76  0
 0 21      0 213924   3672 25809972    0    0 29936 35280 17957 33633  4  2 11 83  0
 0 20      0 231024   3680 25791968    0    0 29696 32084 19587 37765  4  2 18 77  0
 0 22      0 230216   3680 25792888    0    0 29024 33506 19097 36670  4  2  8 86  0
 0 22      0 229472   3680 25793740    0    0 28848 37398 22497 44321  5  2 18 76  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 18      0 228928   3680 25794608    0    0 27488 35970 17237 32766  4  2 13 81  0
 0 15      0 227552   3680 25795272    0    0 29360 31694 18107 34609  5  2 10 84  0
 0 18      0 227304   3680 25796236    0    0 30544 31928 18238 34196  5  2 14 79  0
 0 22      0 226388   3680 25797148    0    0 29168 33461 17266 32317  4  2 11 83  0
 1 21      0 225488   3680 25798044    0    0 27952 33532 17468 33170  5  2  9 84  0
 0 18      0 224340   3680 25798984    0    0 29920 35092 18798 36008  5  3  8 85  0
 0 18      0 223688   3680 25799884    0    0 30880 30485 20377 39213  6  2 14 78  0
 0 15      0 222680   3680 25800768    0    0 28352 34582 17124 31677  5  2 15 77  0
 1 16      0 222184   3680 25801536    0    0 29808 32448 18661 35728  6  4  8 83  0
 0 17      0 221192   3680 25802372    0    0 29328 32648 18516 35164  6  3 11 80  0
 0 20      0 220324   3680 25803188    0    0 28960 33797 18841 36181  6  3 10 81  0
 1 18      0 219456   3680 25804184    0    0 29280 32518 19197 36624  6  3 10 82  0
 0 21      0 218700   3680 25804868    0    0 28736 32611 18029 33780  5  2 11 82  0
 0 19      0 222664   3680 25800420    0    0 30880 31924 19269 36293  6  3 13 78  0
 0 17      0 222028   3680 25801108    0    0 28816 33285 19645 37207  6  4 10 80  0
 0 21      0 221472   3680 25801928    0    0 27824 35693 18185 34695  6  3 13 78  0
 0 17      0 220680   3680 25802800    0    0 29712 32374 19097 36406  6  3  8 83  0
 1 20      0 219936   3680 25803716    0    0 29248 33130 21754 41930  7  3 13 77  0
 0 20      0 219300   3680 25804584    0    0 28096 33861 20331 39944  6  3  8 83  0
 0 19      0 218552   3680 25805568    0    0 30384 30894 16638 30522  5  2  6 86  0
 0 18      0 217388   3680 25806364    0    0 29216 47151 18663 35114  6  2 13 79  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 20      0 216332   3680 25807200    0    0 29328 33311 18023 34013  6  3 13 78  0
 0 17      0 215716   3680 25808068    0    0 29040 33258 19812 37900  6  3 18 74  0
 1 21      0 219796   3680 25803572    0    0 29008 33547 18887 36741  6  3 11 81  0
 1 17      0 224344   3680 25798832    0    0 28736 34017 18287 35588  5  3 11 81  0
 1 19      0 223476   3680 25799704    0    0 28928 36350 15863 29121  5  2 14 80  0
 1 19      0 222964   3680 25800516    0    0 29824 32102 20006 39076  6  3 19 72  0
 0 18      0 222408   3680 25801316    0    0 27792 35064 18956 36647  5  2  9 84  0
 0 19      0 221740   3688 25802196    0    0 30064 32250 21667 41595  6  3  9 82  0
 0 21      0 220344   3688 25803084    0    0 26992 37502 19951 38856  5  3  9 83  0
 1 21      0 219444   3688 25804052    0    0 29200 32409 19702 37773  6  3 13 79  0
 0 18      0 218684   3688 25804932    0    0 28608 33326 20145 39306  5  2 14 79  0
 2 19      0 217660   3688 25805804    0    0 28656 34333 18954 37164  4  2 10 84  0
 0 19      0 216884   3688 25806680    0    0 30192 31113 18386 35492  5  3  8 84  0
 0 20      0 226372   3688 25796656    0    0 28976 33365 18117 34371  5  2 12 81  0
 1 19      0 225708   3688 25797468    0    0 29680 33046 19872 40092  5  2 13 80  0
 0 16      0 225088   3688 25798308    0    0 27904 34331 17526 33014  5  2  9 85  0
 1 18      0 224344   3688 25799208    0    0 30912 30862 19337 36512  5  2 11 82  0
 0 14      0 223352   3688 25800104    0    0 26192 38144 19056 36423  5  2  9 84  0
 0 20      0 222700   3688 25800992    0    0 29920 31758 18903 36412  5  2  8 85  0
 0 20      0 221520   3688 25802024    0    0 29680 32463 18290 35502  3  2 12 83  0
 0 15      0 220760   3688 25802816    0    0 28928 33094 17247 33125  4  2 11 83  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 17      0 219628   3688 25803828    0    0 29776 32056 19053 36357  4  2 11 83  0
 2 18      0 218728   3688 25804756    0    0 29520 32620 17607 33984  4  1 10 85  0
 0 20      0 228312   3688 25794524    0    0 28864 34030 14895 27179  3  2 16 79  0
 0 19      0 227664   3688 25795212    0    0 28640 34397 15715 28727  4  2 23 71  0
 0 22      0 227168   3688 25795988    0    0 29488 32493 19018 36791  4  2 13 81  0
 0 21      0 226300   3688 25796900    0    0 28800 33257 16348 30365  4  2 15 79  0
 0 17      0 225804   3688 25797700    0    0 28784 33343 16734 31207  3  1  8 87  0
 1 21      0 224796   3688 25798512    0    0 28624 34951 20360 39258  5  1  6 88  0
 0 18      0 224052   3688 25799404    0    0 28880 40536 15960 28849  3  2  9 86  0
 1 19      0 223276   3688 25800188    0    0 29520 32227 18734 36047  4  2 11 83  0
 0 18      0 222252   3688 25801152    0    0 29728 31943 18732 36272  4  2 11 83  0
 0 19      0 221336   3688 25802044    0    0 29488 33466 19235 36491  4  2 13 81  0
 1 18      0 230960   3688 25791832    0    0 28576 33630 16418 30122  3  1 12 84  0
 0 15      0 230464   3688 25792588    0    0 28768 33826 20331 40343  4  1 13 82  0
 0 15      0 229828   3688 25793468    0    0 29632 30994 20062 38612  4  2  7 87  0
 0 14      0 229052   3688 25794300    0    0 29408 32853 17686 33604  4  2 13 81  0
 1 14      0 228292   3696 25795208    0    0 30112 31078 18669 35580  4  2 12 82  0
 0 18      0 227220   3696 25796128    0    0 27312 36490 16076 29874  4  3  9 84  0
 0 18      0 226356   3696 25796880    0    0 30464 31107 19339 36993  4  3  6 87  0
 0 17      0 225720   3696 25797848    0    0 29904 32780 18659 35613  5  2 11 83  0
 0 18      0 224480   3696 25798716    0    0 28000 34687 17452 32849  5  2 12 82  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 18      0 223688   3696 25799660    0    0 29696 32206 17624 33431  4  2 11 83  0
 0 21      0 227492   3696 25795552    0    0 29568 32616 18437 35151  5  3 13 79  0
 0 16      0 226872   3696 25796056    0    0 29200 33066 18643 35761  5  3 13 79  0
 3 16      0 226236   3696 25796996    0    0 29040 32637 19542 37458  6  3  9 82  0
 0 20      0 225368   3696 25797888    0    0 29200 32896 20245 39114  7  3 11 79  0
 0 14      0 224748   3696 25798792    0    0 29680 32717 20816 40591  5  4  9 82  0
 1 18      0 223864   3696 25799664    0    0 28672 32410 17206 32033  5  2 11 82  0
 0 18      0 223056   3696 25800516    0    0 29840 36653 18521 34894  7  3 15 75  0
 0 16      0 221912   3696 25801356    0    0 28656 32172 18458 35225  5  3 12 79  0
 0 19      0 221064   3696 25802064    0    0 31120 31077 18933 35883  6  3 10 80  0
 0 18      0 220412   3696 25802932    0    0 28896 34147 17276 32491  5  3 16 76  0
 0 18      0 230124   3696 25792792    0    0 28080 34540 17315 32599  6  3 12 79  0
 0 21      0 229332   3696 25793700    0    0 29184 33170 20413 38485  6  4  9 81  0
 1 17      0 228980   3696 25794404    0    0 28752 32916 15971 29107  5  2 11 82  0
 0 21      0 228048   3696 25795340    0    0 30400 31136 16265 30420  5  2 14 78  0
 0 19      0 227348   3696 25796264    0    0 29248 32501 17236 31689  6  2  9 82  0
 0 22      0 226432   3696 25797148    0    0 28336 38213 18683 35999  6  2 16 76  0
 0 16      0 225412   3696 25797832    0    0 30144 39656 17893 34060  6  2  8 84  0
 0 17      0 224404   3696 25798772    0    0 28608 32845 16131 30017  6  2  9 84  0
 0 22      0 223488   3696 25799616    0    0 30144 31547 16903 31564  5  2 11 81  0
 0 15      0 222764   3696 25800304    0    0 29168 33417 18261 35017  5  2 10 83  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 21      0 221332   3696 25801200    0    0 29024 32768 18527 35355  6  2 11 81  0
 0 23      0 220712   3696 25802040    0    0 28720 34168 17471 33207  6  2 14 78  0
 0 19      0 219704   3696 25803096    0    0 29776 32597 18621 34716  6  2 18 75  0
 0 19      0 219144   3696 25804060    0    0 29360 33103 20027 38729  5  2 16 77  0
 0 21      0 218308   3696 25804908    0    0 29216 31850 20903 40605  5  2 10 83  0
 4 20      0 217564   3704 25805796    0    0 30544 31709 18974 36571  6  2 10 83  0
 1 16      0 216464   3704 25806732    0    0 28432 32488 17659 33268  4  2  9 85  0
 0 17      0 215968   3704 25807528    0    0 30192 32595 22219 43997  5  3 12 80  0
 0 15      0 214852   3704 25808560    0    0 28912 32399 18224 34628  4  2 11 82  0
 0 21      0 213984   3704 25809416    0    0 28480 37751 18944 36832  5  2 13 81  0
 0 19      0 218324   3704 25804632    0    0 29152 36121 20570 39821  5  2 10 83  0
 0 21      0 217440   3704 25805424    0    0 30064 31931 21168 41750  6  2 11 81  0
 0 20      0 216756   3704 25806404    0    0 28560 33064 21353 41836  6  2 13 80  0
 0 23      0 215984   3704 25807244    0    0 30192 32482 18142 34814  4  1 10 84  0
 1 16      0 215100   3704 25808244    0    0 28624 32348 16727 30881  5  2 17 77  0
 0 17      0 214340   3704 25809076    0    0 29712 32371 17179 32249  4  2 10 84  0
 0 17      0 213456   3704 25809912    0    0 29792 32480 19803 38780  4  2 10 84  0
 1 16      0 229908   3704 25793352    0    0 28720 31955 17696 33605  4  2 15 80  0
 0 21      0 229700   3704 25793264    0    0 30352 32057 20043 38402  4  2 13 80  0
 0 19      0 228892   3704 25794120    0    0 29824 30715 18907 35931  5  3 13 80  0
 0 22      0 227860   3704 25795024    0    0 29808 33312 19208 37567  5  2 11 82  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 16      0 226992   3704 25795908    0    0 29520 32271 18254 35228  5  2  9 84  0
 0 18      0 226296   3704 25796684    0    0 27584 42989 16097 29989  4  2  9 86  0
 0 20      0 225616   3704 25797492    0    0 30080 31461 20975 41954  5  2 11 83  0
 1 21      0 224760   3704 25798436    0    0 30352 32093 17066 32184  4  2 13 80  0
 0 19      0 224176   3704 25799280    0    0 28928 31302 20380 40127  4  2 12 83  0
 0 16      0 223136   3704 25800096    0    0 28960 38454 18829 35864  4  2  8 85  0
 0 22      0 222436   3704 25801088    0    0 29312 33966 19133 36403  5  2 11 82  0
 1 23      0 221320   3704 25801852    0    0 28272 34366 18321 35041  4  2 15 79  0
 0 21      0 220652   3704 25802784    0    0 29296 32976 23078 45070  5  2 13 79  0
 2 20      0 224764   3704 25798108    0    0 29184 32510 17212 32090  4  3 11 82  0
 0 17      0 224020   3704 25798880    0    0 29392 30874 19274 37196  4  2  8 86  0
 1 16      0 223368   3704 25799736    0    0 30064 33243 19188 37171  4  3 11 82  0
 4 16      0 222608   3704 25800720    0    0 29472 32808 19803 38539  5  2 12 80  0
 0 19      0 221460   3704 25801732    0    0 27856 34202 18263 35194  4  2 12 82  0
 3 17      0 220964   3712 25802636    0    0 29648 32764 20773 40430  5  2 14 78  0
 0 21      0 219568   3712 25803660    0    0 29728 32014 19168 36653  5  2 11 83  0
 1 17      0 219200   3712 25804324    0    0 28592 32918 16942 31872  4  2  6 87  0
 1 14      0 218332   3712 25805196    0    0 30128 35363 18635 35613  4  2 15 78  0
 0 20      0 217152   3712 25806148    0    0 29776 32448 18351 35105  5  2  8 84  0
 0 18      0 223564   3712 25801652    0    0 28176 34878 18885 36083  6  2 10 82  0
 0 18      0 222512   3712 25802604    0    0 28688 32464 18677 35738  6  2  7 84  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 221612   3712 25803496    0    0 30528 31378 18026 33865  6  2 10 82  0
 1 16      0 220480   3712 25804356    0    0 28208 33815 18394 34663  6  3 13 79  0
 0 21      0 219844   3712 25805172    0    0 29840 31776 18296 34294  7  3 16 75  0
 0 19      0 219052   3712 25806160    0    0 29104 33292 21436 41755  6  3 17 74  0
 0 21      0 218308   3712 25807016    0    0 29488 32130 18276 34754  6  3 12 79  0
 1 18      0 217412   3712 25807740    0    0 30000 31302 18242 34865  5  3  9 83  0
 1 17      0 215348   3712 25808944    0    0 28256 34647 22546 44067  7  4 10 79  0
 0 17      0 214572   3712 25809652    0    0 30208 32548 18173 33854  6  3 10 81  0
 0 20      0 225212   3712 25799448    0    0 28400 33821 15839 28574  6  3 10 81  0
 0 22      0 224740   3712 25800188    0    0 29232 32313 19663 38312  6  3  8 83  0
 0 22      0 223328   3712 25801112    0    0 30096 31361 20441 39963  7  3  8 83  0
 0 16      0 222572   3712 25801796    0    0 29664 32231 18707 35746  6  3  9 82  0
 0 18      0 221872   3712 25802756    0    0 29232 31946 19103 35943  6  3 14 76  0
 4 10      0 220196   3712 25803716    0    0 29280 32152 18840 35628  5  3 13 78  0
 0 17      0 219080   3712 25804692    0    0 30400 39452 20785 40415  7  2 18 73  0
 1 20      0 218304   3712 25805584    0    0 28928 33484 19743 38299  6  2  9 83  0
 0 17      0 217564   3712 25806328    0    0 29200 33077 19593 37711  6  3 12 78  0
 0 12      0 216756   3712 25807216    0    0 29168 31682 17498 32343  4  2 12 82  0
 1 21      0 226212   3712 25797144    0    0 30288 31850 23489 45864  6  2 13 79  0
 0 21      0 225596   3712 25797920    0    0 28336 34569 18365 34649  5  2 19 74  0
 0 17      0 225084   3712 25798628    0    0 28864 33530 16423 29959  4  2 12 81  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 20      0 224136   3712 25799452    0    0 29856 31533 16688 30582  4  2 10 84  0
 0 20      0 223640   3712 25800312    0    0 29792 32080 20754 40191  6  3 12 79  0
 0 18      0 222788   3712 25801132    0    0 29072 33403 19352 37197  5  3  9 82  0
 0 19      0 221888   3720 25802020    0    0 28528 33830 19348 36214  5  1 14 80  0
 0 17      0 221116   3720 25802692    0    0 29216 32848 24066 47556  6  2 14 77  0
 0 19      0 220200   3720 25803592    0    0 29008 33293 18187 34618  5  2 12 81  0
 0 22      0 219548   3720 25804460    0    0 28928 33738 17051 32489  5  2 11 82  0
 0 21      0 229120   3720 25794424    0    0 29184 33070 17661 33007  4  2 10 84  0
 0 12      0 228188   3720 25795316    0    0 27488 35322 17961 34245  5  2  7 86  0
 0 18      0 227572   3720 25796096    0    0 30416 32302 20773 40153  4  2 14 79  0
 0 17      0 226952   3720 25796884    0    0 28192 34106 16702 31242  4  2 14 80  0
 1 18      0 226240   3720 25797668    0    0 29040 34172 19565 37538  5  2 10 83  0
 0 16      0 225372   3720 25798528    0    0 29984 33047 18385 34723  5  2 14 79  0
 0 17      0 224628   3720 25799492    0    0 30704 31226 15638 29095  3  2 11 85  0
 0 15      0 223760   3720 25800308    0    0 28896 33474 17369 32470  4  2 16 78  0
 1 19      0 222656   3720 25801268    0    0 29536 32289 18905 36179  4  2 10 84  0
 1 17      0 221916   3720 25801984    0    0 29584 32636 22992 45998  5  2 14 79  0
 1 20      0 231500   3720 25792008    0    0 29664 33554 18101 34371  4  2  9 86  0
 0 18      0 230708   3720 25792860    0    0 26816 36133 17058 31724  3  2 16 79  0
