procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11      0 23009640   5524 1625192    0    0 11920  8984 29467 63908 15  3 25 57  0
 1 11      0 23008292   5524 1626472    0    0 12032  1127 26933 57762 13  4 31 52  0
 2 12      0 23004368   5524 1627652    0    0 12336  1033 28428 62143 13  3 30 54  0
 2 10      0 23003004   5524 1629052    0    0 12084  1175 25407 54712 13  2 32 52  0
 3 10      0 22999964   5524 1630336    0    0 12348  1151 29876 65782 16  3 24 57  0
 1  8      0 22998708   5524 1631608    0    0 12124  1123 26361 57243 14  4 24 58  0
 1 12      0 22997220   5524 1632868    0    0 12236  1144 29638 66036 15  3 26 56  0
 1 12      0 22993916   5524 1634220    0    0 11976  1144 28134 61482 14  4 31 51  0
 1 11      0 22992800   5524 1635476    0    0 12156  1103 28336 62854 14  3 33 51  0
 0 11      0 22989388   5524 1636716    0    0 12180  1141 26407 58155 14  3 31 52  0
 3  9      0 22988024   5524 1638096    0    0 12200  1117 27970 61313 14  3 29 53  0
 4 12      0 22986660   5524 1639404    0    0 12260  1204 29233 63372 14  4 30 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  8      0 22982612   5524 1640648    0    0 12312  1015 26198 57183 12  2 35 51  0
 1 10      0 22981744   5524 1641884    0    0 12052  1130 25867 56067 13  3 33 51  0
 0 12      0 22978300   5524 1643200    0    0 12188  1117 26657 58458 12  3 29 56  0
 3  8      0 22977432   5524 1644480    0    0 12320  1148 27771 61028 13  4 31 52  0
 1  9      0 22976316   5524 1645780    0    0 12240  1117 26028 56345 13  3 30 54  0
 1  8      0 22972904   5524 1647000    0    0 12388  1086 26574 57087 13  3 27 58  0
 6  8      0 22971788   5524 1648284    0    0 12008  1195 29221 64117 14  3 24 59  0
 1 10      0 22968376   5524 1649584    0    0 12372  1061 25789 55806 13  3 32 52  0
 2 10      0 22967136   5524 1650884    0    0 12260  1139 26832 58233 14  4 26 56  0
 1 11      0 22965772   5524 1652128    0    0 12128  1137 27887 60691 15  3 31 52  0
 2 14      0 22961584   5524 1653432    0    0 12296  1103 26916 58176 13  3 30 54  0
 2  7      0 22960468   5524 1654712    0    0 12376  1087 26322 57285 13  2 29 56  0
 1 15      0 22957304   5524 1655936    0    0 12112  1105 29650 64773 14  4 30 53  0
 1 12      0 22956312   5524 1657220    0    0 11972  1129 29811 65428 16  3 27 54  0
 3 12      0 22955320   5524 1658440    0    0 12276  1135 28416 61905 14  3 31 51  0
 1 11      0 22951784   5524 1659776    0    0 12108  1122 24395 53300 13  2 25 60  0
 2  9      0 22950916   5524 1661044    0    0 12220  1124 24618 53325 12  3 27 58  0
 4 12      0 22947504   5532 1662292    0    0 12272  1104 25349 55044 14  2 27 58  0
 1 13      0 22946512   5532 1663452    0    0 11868 17632 25811 56060 14  4 27 56  0
 2 13      0 22945272   5532 1664744    0    0 12100  1109 25832 56036 13  3 27 56  0
 1 10      0 22941348   5532 1666040    0    0 12304  1141 28196 62799 14  4 29 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11      0 22940464   5532 1667304    0    0 12176  1109 26835 59170 14  3 26 56  0
 3 11      0 22936928   5532 1668608    0    0 12224  1120 26500 57689 14  3 27 56  0
 6  8      0 22935936   5532 1669880    0    0 12048  1154 26619 58223 14  3 30 53  0
 2 10      0 22934556   5532 1671216    0    0 12004  1156 29851 66570 14  3 29 54  0
 2  7      0 22931144   5532 1672576    0    0 12156  1123 30261 66418 16  3 25 56  0
 1 10      0 22929888   5532 1673868    0    0 12084  1140 29787 65080 14  4 32 50  0
 2  8      0 22926352   5532 1675204    0    0 12008  1145 29918 65877 15  2 29 54  0
 2 10      0 22925112   5532 1676460    0    0 12116  1092 27196 58763 14  3 32 52  0
 1 15      0 22923872   5532 1677812    0    0 12120  1219 27908 60844 15  3 32 50  0
 1  9      0 22919824   5532 1679124    0    0 12200  1109 27823 60406 14  3 32 52  0
 2 11      0 22918956   5532 1680428    0    0 12036  1178 26016 57182 14  3 27 56  0
 0 11      0 22915900   5532 1681700    0    0 12220  1070 29775 65939 13  3 28 56  0
 6 12      0 22914536   5532 1683028    0    0 12224  1142 25808 56354 12  3 28 58  0
 5  9      0 22913544   5532 1684276    0    0 12000  1119 29140 64436 14  3 30 53  0
 1 11      0 22909636   5532 1685584    0    0 12156  1148 28677 63246 15  2 32 51  0
 1 13      0 22908892   5532 1686856    0    0 12004  1117 24666 54153 13  2 34 51  0
 2  9      0 22905728   5532 1688136    0    0 12180  1141 25127 54758 13  4 31 52  0
 2  7      0 22904488   5532 1689416    0    0 12244  1088 27835 61164 14  3 27 56  0
 1 11      0 22901076   5532 1690672    0    0 12276  1125 25073 54303 13  3 27 57  0
 1  8      0 22899200   5532 1691948    0    0 12140  1128 30330 66935 15  3 29 53  0
 1  9      0 22898084   5532 1693180    0    0 12300  1124 28295 61698 14  4 26 56  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11      0 22894920   5532 1694484    0    0 12168  1111 27481 60222 14  3 24 59  0
 0 14      0 22893556   5532 1695768    0    0 12220  1104 29351 64555 15  3 25 58  0
 1  9      0 22890144   5532 1697028    0    0 12080  1110 26656 58025 13  3 29 55  0
 2 10      0 22889152   5532 1698224    0    0 12472  1050 28793 63681 14  3 30 53  0
 3 13      0 22888036   5532 1699380    0    0 12328  1064 25033 53908 13  3 28 57  0
 2  7      0 22884980   5540 1700656    0    0 11952  1149 26541 57315 13  3 27 57  0
 0 14      0 22883584   5540 1701992    0    0 11800 17783 27438 59571 14  3 25 58  0
 1 14      0 22882048   5540 1703384    0    0 11892  1152 28350 62486 14  3 32 51  0
 2  9      0 22879288   5540 1704684    0    0 12012  1145 28786 63322 14  3 28 55  0
 2 12      0 22876932   5540 1706024    0    0 12316  1159 23402 50900 13  3 32 53  0
 0 12      0 22873148   5540 1707296    0    0 12144  1120 31555 68786 14  4 28 54  0
 0 11      0 22871784   5540 1708532    0    0 12200  1130 26887 58710 13  3 32 52  0
 3 13      0 22868248   5540 1709860    0    0 12240  1082 27390 59272 14  3 27 56  0
 1  8      0 22867116   5540 1711108    0    0 11952  1124 27871 62262 14  3 32 51  0
 1 12      0 22865504   5540 1712428    0    0 12284  1086 26273 58293 12  3 31 54  0
 0 12      0 22862464   5540 1713628    0    0 12308  1132 27085 59952 14  3 33 51  0
 1 11      0 22861224   5540 1714856    0    0 12404  1074 23851 51656 12  3 29 56  0
 1  9      0 22860232   5540 1716040    0    0 12244  1093 28802 62084 15  2 28 55  0
 1  9      0 22856556   5540 1717312    0    0 12096  1104 27610 59629 13  4 27 56  0
 2 10      0 22855192   5540 1718564    0    0 12340  1074 25135 53701 13  3 24 60  0
 1 10      0 22852276   5540 1719800    0    0 12172  1106 24606 53008 12  3 26 59  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  8      0 22850912   5540 1721116    0    0 12140  1148 30442 67126 13  4 28 55  0
 1  7      0 22849548   5540 1722420    0    0 12188  1146 29257 64454 13  3 23 60  0
 4 12      0 22846136   5540 1723760    0    0 12048  1157 26396 58934 13  3 26 58  0
 0 12      0 22845020   5540 1725044    0    0 12112  1126 27729 62129 12  2 25 60  0
 2 13      0 22842104   5540 1726308    0    0 12088  1098 26005 56820 11  3 31 55  0
 3 10      0 22840616   5540 1727552    0    0 12108  1111 29458 65212 11  3 30 55  0
 1 14      0 22839376   5540 1728776    0    0 12272  1100 29907 65865 12  3 31 54  0
 0  9      0 22835948   5540 1730096    0    0 12168  1156 28280 61815 12  3 32 53  0
 1  9      0 22834708   5540 1731324    0    0 12376  1102 27327 60038 11  3 32 54  0
 3  6      0 22831172   5540 1732612    0    0 12204  1193 29338 65106 13  3 29 55  0
 1 12      0 22829932   5540 1733960    0    0 12392  1124 29374 65403 11  3 33 53  0
 3 13      0 22826504   5540 1735288    0    0 12176  1162 28643 62828 12  3 26 59  0
 1 10      0 22825264   5540 1736624    0    0 12392  1111 26149 58138 11  3 34 52  0
 0 16      0 22824396   5540 1737768    0    0 12364  1107 27479 60210 12  3 31 54  0
 2 13      0 22820736   5548 1739124    0    0 12024  1185 29088 63799 13  4 30 53  0
 2 12      0 22819604   5548 1740488    0    0 11572 17732 29019 64053 13  3 27 57  0
 0 14      0 22816376   5548 1741660    0    0 12144  1121 25103 54499 12  3 30 56  0
 2 12      0 22814872   5548 1743040    0    0 12228  1143 25443 55592 12  3 29 56  0
 3  9      0 22813740   5548 1744312    0    0 12292  1125 24861 53888 11  3 32 54  0
 4 11      0 22803380   5548 1745564    0    0 11480 23617 25032 54444 18  3 23 56  0
 2 12      0 22802496   5548 1746724    0    0 11488 33848 27450 59204 21  3 21 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 22799332   5548 1747924    0    0 15660  3836 23683 52259 11  3 30 56  0
 1 11      0 22797968   5548 1749172    0    0 12612  1095 24665 54317 12  2 31 55  0
 4  9      0 22796604   5548 1750376    0    0 12480  1092 26591 57490 12  3 28 57  0
 0 12      0 22793812   5548 1751568    0    0 12596  1054 30705 67022 12  3 29 55  0
 5  9      0 22792572   5548 1752652    0    0 12368  1015 28933 63642 12  3 32 53  0
 1  9      0 22791456   5548 1753908    0    0 12384  1071 27066 59420 12  3 32 54  0
 1 12      0 22787532   5548 1755144    0    0 12384  1129 27149 59470 12  2 31 54  0
 3 10      0 22785920   5548 1756380    0    0 12196  1129 25098 54544 12  3 31 54  0
 1 10      0 22782864   5548 1757616    0    0 12288  1078 24853 54473 13  2 29 56  0
 2 12      0 22781624   5548 1758800    0    0 12292  1066 27681 61020 13  3 31 54  0
 2 10      0 22780260   5548 1759988    0    0 12572  1046 23764 52255 11  3 33 54  0
 1 11      0 22777220   5548 1761164    0    0 12276  1043 26314 57918 13  3 30 54  0
 0 10      0 22775732   5548 1762364    0    0 12300  1100 27158 59284 11  3 30 56  0
 0 14      0 22774616   5548 1763572    0    0 12440  1071 25588 55415 11  2 31 55  0
 0 12      0 22771452   5548 1764856    0    0 12248  1114 27383 59925 11  3 32 53  0
 1 14      0 22770320   5548 1766036    0    0 12312  1057 24675 54215 10  3 31 56  0
 3 11      0 22767016   5548 1767192    0    0 12308  1069 27442 60421 13  3 32 51  0
 4 12      0 22765760   5548 1768440    0    0 12312  1039 27645 59700 13  3 30 54  0
 2 11      0 22764892   5548 1769636    0    0 12500  1089 27248 58139 15  2 26 57  0
 2 10      0 22761588   5548 1770856    0    0 11856 14115 24624 53749 13  3 25 60  0
 2 12      0 22760348   5548 1772044    0    0 12312  1088 25790 54868 14  3 21 62  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12      0 22758984   5548 1773276    0    0 12520  1005 23731 50970 13  3 29 55  0
 2 10      0 22756068   5548 1774444    0    0 12408  1096 27922 59699 14  3 29 53  0
 1 13      0 22755076   5548 1775668    0    0 12232  1077 24049 51957 14  3 27 56  0
 3 10      0 22751540   5556 1776932    0    0 12016  3861 26858 57910 14  3 25 58  0
 4 12      0 22750424   5556 1778080    0    0 12264  1067 29674 64985 14  3 24 59  0
 1 11      0 22748548   5556 1779356    0    0 12376  1105 25930 55913 13  3 26 58  0
 2  8      0 22745384   5556 1780556    0    0 12132  1067 30046 65414 15  3 26 56  0
 1 10      0 22744268   5556 1781820    0    0 12260  1156 26217 57375 15  3 23 60  0
 3  9      0 22740608   5556 1783104    0    0 12132  1114 25111 53678 14  3 25 58  0
 1  7      0 22739492   5556 1784396    0    0 12052  1120 29556 64116 16  4 24 57  0
 1  6      0 22738252   5556 1785616    0    0 12348  1079 25242 53647 14  3 27 56  0
 1 10      0 22735336   5556 1786856    0    0 12128  1108 25992 55923 13  3 29 54  0
 0 14      0 22733956   5556 1788152    0    0 12300  1079 24386 52524 13  3 24 61  0
 2  8      0 22730792   5556 1789392    0    0 12312  1137 29463 63686 15  4 28 54  0
 1  9      0 22729428   5556 1790700    0    0 12376  1130 27070 59210 14  4 27 56  0
 3 11      0 22727924   5556 1791940    0    0 12216  1124 27230 58709 15  3 27 55  0
 1 12      0 22726312   5556 1793236    0    0 12188  1157 28375 62477 14  3 28 55  0
 1  8      0 22724080   5556 1794512    0    0 12408  1079 24510 52180 13  2 27 57  0
 5 10      0 22720172   5556 1795684    0    0 12384  1095 26595 57825 14  3 26 57  0
 2  6      0 22718932   5556 1796988    0    0 12148  1134 30827 67610 14  3 29 53  0
 0 15      0 22717816   5556 1798240    0    0 12352  1067 28323 62043 13  3 30 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13      0 22714512   5556 1799472    0    0 12572  1115 25843 55885 13  3 35 49  0
 3  6      0 22713272   5556 1800824    0    0 12192  1120 27010 59488 12  3 31 54  0
 0 12      0 22710232   5556 1802044    0    0 12200  1079 25241 54775 12  2 32 54  0
 1  9      0 22708744   5556 1803244    0    0 12068  1070 26693 57814 13  3 32 53  0
 1 12      0 22706916   5556 1804564    0    0 12276  1114 26256 57181 13  3 35 49  0
 2 11      0 22703628   5556 1805772    0    0 12268  1070 28104 60341 13  3 30 54  0
 1 10      0 22702512   5556 1807012    0    0 12196  1101 26432 58104 12  3 28 56  0
 1 12      0 22699348   5556 1808276    0    0 12128  1125 26871 58690 13  3 30 54  0
 1 11      0 22698232   5556 1809544    0    0 12076  1119 26200 56743 13  2 30 55  0
 0 11      0 22696868   5556 1810840    0    0 12120  1113 30718 67546 14  2 30 54  0
 1 10      0 22693688   5556 1812028    0    0 12552  1046 26521 57223 13  3 31 54  0
 2 12      0 22692448   5556 1813300    0    0 12372  1082 26505 57822 13  2 30 54  0
 0 10      0 22689160   5564 1814524    0    0 11824 17417 25808 56856 11  3 33 53  0
 3 11      0 22688028   5564 1815800    0    0 12456  1112 26112 56297 13  2 31 54  0
 1 11      0 22686648   5564 1817044    0    0 12340  1118 27249 59633 13  3 34 50  0
 2 10      0 22683220   5564 1818324    0    0 12304  1085 25956 56563 13  3 29 56  0
 1  8      0 22681980   5564 1819564    0    0 11960  1136 28046 61923 13  3 29 55  0
 2 11      0 22678692   5564 1820856    0    0 12380  1088 28184 62272 13  3 32 52  0
 1 11      0 22677452   5564 1822120    0    0 12220  1117 28937 64953 14  3 30 53  0
 1 15      0 22676336   5564 1823512    0    0 12132  1163 27713 61419 13  3 29 55  0
 1 10      0 22672924   5564 1824752    0    0 12168  1119 25349 54137 13  3 28 56  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  8      0 22671808   5564 1825960    0    0 12256  1078 26696 58738 12  3 34 50  0
 3  7      0 22670816   5564 1827144    0    0 12420  1030 26083 57701 12  3 36 48  0
 0 11      0 22667528   5564 1828448    0    0 12260  1144 27937 60830 12  3 33 52  0
 2  7      0 22665776   5564 1829684    0    0 12136  1083 28513 62945 13  3 27 57  0
 3 14      0 22662364   5564 1830928    0    0 12444  1088 26912 59429 13  4 30 54  0
 2 10      0 22661124   5564 1832204    0    0 12188  1133 29694 65436 15  3 34 49  0
 0 11      0 22660008   5564 1833452    0    0 12240  1104 27991 61722 12  3 32 52  0
 1 13      0 22656844   5564 1834668    0    0 12204  1085 29743 64180 13  3 36 48  0
 0 11      0 22655464   5564 1835916    0    0 12284  1089 24575 54076 14  3 29 55  0
 2  6      0 22652036   5564 1837180    0    0 12212  1136 28080 61197 13  3 29 56  0
 2 12      0 22650920   5564 1838448    0    0 12192  1083 27387 59501 14  3 27 56  0
 0 13      0 22649664   5564 1839772    0    0 12012  1150 27560 60046 13  3 30 55  0
 1 13      0 22646500   5564 1841048    0    0 12184  1088 27683 60431 12  3 32 53  0
 2 11      0 22644996   5564 1842292    0    0 12116  1143 24201 52761 12  2 35 51  0
 0 10      0 22643632   5564 1843584    0    0 12428  1128 25163 54163 11  2 32 54  0
 0 12      0 22641524   5564 1844832    0    0 12540  1080 26527 57017 13  3 32 52  0
 1 12      0 22639540   5564 1846140    0    0 12068  1123 28618 62896 14  3 32 51  0
 2  9      0 22635880   5564 1847400    0    0 12128  1118 26112 57472 12  3 29 57  0
 0 13      0 22634516   5564 1848688    0    0 12220  1092 28251 60664 13  3 32 52  0
 2 12      0 22631352   5564 1849912    0    0 12032  1135 25527 55697 12  3 33 52  0
 1 13      0 22630112   5564 1851228    0    0 12376  1085 24399 52973 12  3 31 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13      0 22628872   5568 1852512    0    0 12324  1171 28758 63162 14  3 34 49  0
 0 13      0 22625336   5572 1853740    0    0 11840 17465 28319 62428 13  3 30 54  0
 0 16      0 22624188   5572 1855008    0    0 12076  1091 26791 58675 12  3 33 52  0
 1 12      0 22620776   5572 1856212    0    0 12220  1090 27136 59904 12  3 35 51  0
 0  7      0 22619536   5572 1857440    0    0 12272  1048 25217 54299 13  3 28 57  0
 1 10      0 22618296   5572 1858680    0    0 12300  1167 28006 62416 14  2 26 58  0
 1 12      0 22615132   5572 1859924    0    0 12152  1104 27663 60420 13  3 28 56  0
 2 11      0 22614140   5572 1861228    0    0 12268  1107 24476 53605 11  3 30 56  0
 2 11      0 22610712   5572 1862488    0    0 12096  1099 26738 58757 13  2 30 55  0
 3  5      0 22609348   5572 1863668    0    0 12192  1047 23940 51388 11  2 36 50  0
 1  8      0 22608480   5572 1864952    0    0 12428  1066 27608 61144 13  2 34 50  0
 1 10      0 22605176   5572 1866180    0    0 12268  1126 24785 53934 12  3 30 55  0
 5 11      0 22603548   5572 1867528    0    0 12056  1160 29358 64404 14  4 28 54  0
 1 13      0 22599888   5572 1868864    0    0 12176  1176 26307 57180 13  3 25 59  0
 1 11      0 22598772   5572 1870032    0    0 12212  1073 26018 56423 12  3 31 55  0
 3 13      0 22597532   5572 1871320    0    0 12344  1106 25848 56244 12  3 30 55  0
 2 14      0 22593980   5572 1872620    0    0 12268  1117 31534 69868 14  3 32 51  0
 2 14      0 22592864   5572 1873912    0    0 12340  1112 26580 57800 13  3 32 52  0
 0  9      0 22589328   5572 1875168    0    0 12144  1111 28462 61336 12  3 31 54  0
 0 15      0 22588212   5572 1876432    0    0 12216  1089 26506 57893 11  3 31 55  0
 1 13      0 22586972   5572 1877620    0    0 12340  1086 27683 60539 12  3 35 50  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13      0 22583560   5572 1878888    0    0 12208  1098 29340 63582 13  3 35 49  0
 1  9      0 22582552   5572 1880080    0    0 12328  1085 26450 57594 13  3 36 49  0
 1  8      0 22579016   5572 1881380    0    0 12348  1105 33005 71939 15  3 30 52  0
 2  9      0 22577900   5572 1882572    0    0 12276  1047 27142 58925 13  4 30 54  0
 1 11      0 22576396   5572 1883856    0    0 12240  1128 30662 66349 14  4 25 57  0
 2 12      0 22573604   5572 1885080    0    0 12164  1091 29893 65531 16  4 29 52  0
 1 11      0 22572364   5572 1886316    0    0 12140  1094 28390 61571 15  3 26 55  0
 1 10      0 22570860   5572 1887552    0    0 12376  1068 24782 53587 15  3 28 54  0
 2 13      0 22567696   5572 1888784    0    0 12168  1137 29589 64762 15  5 25 55  0
 1 12      0 22566456   5572 1890064    0    0 12416  1106 26596 57399 15  3 29 53  0
 1 10      0 22563292   5580 1891256    0    0 11812 17376 25217 54743 14  4 23 59  0
 1 12      0 22561788   5580 1892532    0    0 12336  1125 29219 63395 15  3 24 58  0
 4 10      0 22560672   5580 1893808    0    0 12492  1126 25750 55634 16  3 32 49  0
 3 12      0 22558812   5580 1895104    0    0 12084  1100 27742 59745 16  4 28 52  0
 0 10      0 22556316   5580 1896384    0    0 12288  1092 28072 61543 15  3 24 59  0
 1 13      0 22552408   5580 1897656    0    0 12392  1118 30661 66636 15  4 26 55  0
 1 15      0 22551168   5580 1898868    0    0 12152  1085 24215 51723 14  3 24 59  0
 0 11      0 22550176   5580 1900128    0    0 12344  1101 27829 60238 16  3 27 54  0
 1 11      0 22546996   5580 1901452    0    0 12124  1157 27529 60377 15  3 26 56  0
 4  8      0 22545740   5580 1902740    0    0 12240  1138 30426 66286 17  4 25 55  0
 2 10      0 22542328   5580 1904012    0    0 12288  1069 26054 55760 14  3 26 56  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9      0 22540204   5580 1905240    0    0 12340  1091 25099 53658 13  3 25 59  0
 0  5      0 22539460   5580 1906508    0    0 12140  1126 28263 60987 16  3 24 57  0
 1 11      0 22536296   5580 1907720    0    0 12368  1084 24856 53467 14  3 22 61  0
 4  8      0 22535056   5580 1908972    0    0 12252  1079 26113 56018 14  3 28 55  0
 0 13      0 22531224   5580 1910232    0    0 12460  1118 25456 55256 16  3 23 58  0
 0 13      0 22529984   5580 1911484    0    0 12196  1120 30800 67300 16  3 23 58  0
 2  9      0 22528620   5580 1912752    0    0 12304  1108 29736 64802 16  4 25 56  0
 2 13      0 22525208   5580 1914032    0    0 12104  1130 27058 57871 15  3 26 55  0
 1  8      0 22524216   5580 1915268    0    0 12108  1054 29147 62835 15  3 29 52  0
 3 14      0 22520556   5580 1916528    0    0 12452  1123 23655 50974 14  3 29 54  0
 3 14      0 22518680   5580 1917748    0    0 12276  1085 28686 62587 15  3 30 51  0
 3  9      0 22517440   5580 1919084    0    0 12008  1199 30121 66347 16  4 22 58  0
 1 11      0 22513780   5580 1920412    0    0 12052  1153 27350 59040 15  3 24 58  0
 2 11      0 22513084   5580 1921772    0    0 12048  1170 29314 64171 17  3 25 55  0
 2 11      0 22510044   5580 1923020    0    0 12164  1116 25308 54880 13  3 27 57  0
 0 15      0 22508912   5580 1924276    0    0 12388  1105 26127 56448 16  3 26 55  0
 0 11      0 22507672   5580 1925524    0    0 12264  1075 24432 52841 13  3 31 53  0
 3  9      0 22504384   5580 1926776    0    0 12336  1088 24960 54875 13  3 28 56  0
 2 10      0 22503252   5580 1927948    0    0 12160  1106 25884 56849 12  3 29 55  0
 1  8      0 22499996   5588 1929160    0    0 11660 17475 27884 61374 11  3 36 50  0
 0 11      0 22498244   5588 1930452    0    0 12080  1093 26229 57768 11  3 35 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13      0 22497128   5588 1931684    0    0 12292  1094 28884 63795 13  3 32 53  0
 0 12      0 22494072   5588 1932916    0    0 12104  1134 29132 64852 13  3 27 57  0
 3 12      0 22492832   5588 1934212    0    0 12308  3673 26975 60298 12  3 32 52  0
 1 13      0 22489404   5588 1935540    0    0 12028  1187 27241 60074 13  3 31 53  0
 0 14      0 22488536   5588 1936928    0    0 12308  1169 28535 63101 12  3 35 50  0
 6 10      0 22485248   5588 1938244    0    0 12092  1166 28910 64519 13  4 30 53  0
 1 15      0 22483760   5588 1939580    0    0 12280  1156 27171 61122 12  3 29 56  0
 0 11      0 22482644   5588 1940852    0    0 12100  1131 29361 65460 13  3 27 57  0
 2 12      0 22479356   5588 1942128    0    0 12048  1113 27161 60560 11  4 35 51  0
 2 11      0 22477356   5588 1943368    0    0 12260  1090 29920 65561 13  2 30 54  0
 2  8      0 22476240   5588 1944608    0    0 12168  1074 25985 57152 12  3 31 54  0
 3  9      0 22474628   5588 1945916    0    0 12220  1162 26044 58041 12  2 33 53  0
 1  7      0 22472520   5588 1947180    0    0 12212  1087 27796 61994 13  3 33 51  0
 4 10      0 22468596   5588 1948440    0    0 12364  1116 27503 61518 12  3 33 52  0
 1 10      0 22467976   5588 1949664    0    0 12032  1101 30504 67000 13  4 29 54  0
 2  9      0 22466860   5588 1950944    0    0 12260  1083 28922 63664 13  3 34 50  0
 2  8      0 22463680   5588 1952164    0    0 12276  1082 25245 55640 11  3 33 53  0
 1 12      0 22462440   5588 1953452    0    0 12232  1130 27471 59764 12  2 37 48  0
 0  9      0 22458888   5588 1954736    0    0 12200  1125 26076 57336 12  2 36 50  0
 0 12      0 22456828   5588 1955996    0    0 12572  1067 26587 58903 12  3 33 53  0
 1 11      0 22455836   5588 1957204    0    0 12252  1102 28145 62108 13  3 33 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  8      0 22452796   5588 1958472    0    0 12280  1150 28288 63181 13  3 35 49  0
 1  8      0 22451308   5588 1959796    0    0 12336  1162 26053 57108 13  2 31 54  0
 1 10      0 22447896   5588 1961148    0    0 12196  1129 28660 62762 13  3 28 56  0
 1 12      0 22446904   5588 1962288    0    0 12372  1050 23253 51665 11  2 39 48  0
 2 12      0 22446036   5588 1963508    0    0 12356  1091 27543 60091 12  3 34 51  0
 5 10      0 22442608   5588 1964856    0    0 11968  1177 27759 60940 13  3 30 54  0
 3 13      0 22441244   5588 1966152    0    0 12204  1084 28079 61853 12  3 33 52  0
 1  9      0 22434764   5604 1969016    0    0 13144 15074 24862 54517 10  3 34 53  0
 1 12      0 22401880  20784 1983408    0    0 32904  1341 32509 62550 12  4 23 60  0
 5 13      0 22374332  35224 1996660    0    0 27516  1186 34176 69290 13  4 25 58  0
 4 11      0 22364372  35436 2004644    0    0 12380  3814 45383 94078 16  6 22 56  0
 3  6      0 22363256  35436 2005984    0    0 12148  1137 27940 62549 12  3 31 54  0
 2  9      0 22360092  35436 2007292    0    0 12060  1131 28580 63393 12  3 30 55  0
 0 12      0 22358852  35436 2008556    0    0 12488  1121 27751 60616 13  3 35 49  0
 1  9      0 22357736  35436 2009764    0    0 12400  1126 29496 64680 12  3 36 49  0
 1  8      0 22354696  35436 2011068    0    0 12176  1119 24715 54428 11  3 34 52  0
 1 10      0 22353332  35436 2012432    0    0 12028  1158 29597 65690 13  3 32 52  0
 1 11      0 22350292  35436 2013696    0    0 12188  1165 25856 56891 11  2 34 52  0
 2 14      0 22348524  35436 2015052    0    0 12492  1061 23775 51857 11  2 37 50  0
 2 10      0 22345468  35436 2016220    0    0 12320  1091 25067 56266 11  2 32 54  0
 1  8      0 22344476  35436 2017536    0    0 12140  1128 23391 50351 10  3 33 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9      0 22343360  35436 2018848    0    0 12388  1136 27764 62046 12  3 34 51  0
 1 13      0 22340072  35436 2020076    0    0 12280  1123 23466 51471 11  3 32 54  0
 1 13      0 22339080  35436 2021352    0    0 12200  1076 24981 54229 10  2 33 54  0
 2 10      0 22335544  35436 2022624    0    0 12084  1120 25646 57170 11  3 38 49  0
 1 12      0 22334552  35436 2023884    0    0 12388  1094 25664 56134 11  3 43 43  0
 1 14      0 22333188  35436 2025176    0    0 12196  1104 26251 57457 11  2 37 49  0
 4 12      0 22330024  35436 2026388    0    0 12252  1055 26071 57319 11  3 36 50  0
 1 12      0 22328460  35436 2027728    0    0 12352  1132 24928 54478 11  3 37 49  0
