procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 10      0 6635388   3260 2142404    0    0 11640  1500 37256 86592 18  4 32 46  0
 1  9      0 6633900   3260 2144316    0    0 11832  1504 37892 88824 18  4 33 44  0
 2 10      0 6630240   3260 2146168    0    0 11628  1540 42154 97007 20  5 29 46  0
 2  9      0 6628380   3260 2148048    0    0 11536  1562 41320 96033 20  4 31 44  0
 1  5      0 6624208   3260 2149960    0    0 11692  1512 37460 86302 18  4 35 44  0
 2 11      0 6619308   3260 2151932    0    0 11732  1590 35802 83976 18  4 33 45  0
 0 12      0 6617680   3260 2153716    0    0 10924 25565 32508 75390 17  3 33 47  0
 2  8      0 6613524   3260 2155624    0    0 11764  1523 38283 89875 18  4 29 49  0
 3  5      0 6611540   3260 2157528    0    0 11600  1502 39742 91805 18  5 30 47  0
 1  9      0 6607632   3260 2159416    0    0 11640  1532 39980 92885 20  4 29 48  0
 2  8      0 6602644   3260 2161292    0    0 11544  1527 36770 85512 18  4 33 45  0
 1  7      0 6601528   3260 2163100    0    0 11704  1471 34178 79354 16  4 34 45  0
 0 12      0 6597620   3260 2164988    0    0 11440  1549 36545 85333 17  4 30 49  0
 3 11      0 6595884   3260 2166912    0    0 11616  1558 38655 89688 18  5 34 43  0
 1 12      0 6591852   3260 2169112    0    0 11424  1518 39347 91379 19  4 32 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  5      0 6588036   3260 2170824    0    0 11544  1589 33498 77570 17  4 37 42  0
 0  9      0 6586300   3260 2172760    0    0 11524  1583 38779 90630 19  3 31 46  0
 0 11      0 6582392   3260 2174712    0    0 11616  1552 37649 89030 18  5 34 43  0
 0  8      0 6580160   3260 2176616    0    0 11584  1532 38892 88547 20  4 33 43  0
 3 10      0 6576112   3268 2178492    0    0 11808  1498 34851 80191 15  4 39 42  0
 4 10      0 6570948   3268 2180408    0    0 11612  1586 39696 91976 18  4 32 47  0
 3  8      0 6568576   3268 2182524    0    0 11348  1610 37567 90237 20  4 33 43  0
 2  9      0 6565520   3268 2184284    0    0 11612  1560 35647 86578 18  5 35 43  0
 5  8      0 6563536   3268 2186232    0    0 11592  1559 43698 101721 21  4 30 44  0
 0 10      0 6559132   3268 2188172    0    0 11128 16685 36546 85046 18  4 32 46  0
 3  9      0 6557272   3268 2190068    0    0 11564  1549 38767 90191 18  5 31 46  0
 1 10      0 6554032   3268 2192408    0    0 11568  1523 39044 91770 18  4 30 47  0
 2  7      0 6549628   3268 2193860    0    0 11640  1537 40662 95153 19  5 32 43  0
 2  7      0 6547504   3268 2195776    0    0 11720  1492 40390 93225 19  4 35 42  0
 2  9      0 6543720   3268 2197704    0    0 11528  1597 41665 97731 19  5 29 46  0
 2 10      0 6538680   3268 2199664    0    0 11560  1569 38824 90042 18  4 32 46  0
 0  9      0 6537316   3268 2201468    0    0 11588  1501 36147 84967 18  4 31 47  0
 0  9      0 6533284   3268 2203476    0    0 11612  1560 36326 83921 18  4 33 45  0
 1 10      0 6530928   3268 2205724    0    0 11492  1616 38858 90659 19  5 29 47  0
 3  5      0 6527500   3268 2207336    0    0 11372  1625 38276 90135 19  5 30 46  0
 3  7      0 6523220   3268 2209348    0    0 11424  1546 37674 87660 18  4 29 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11      0 6521236   3268 2211320    0    0 11128 11299 33863 81920 17  4 28 51  0
 0 11      0 6517296   3268 2213192    0    0 11640  1525 39332 91120 18  4 33 44  0
 0  8      0 6514940   3268 2215040    0    0 11600  1546 37560 86880 18  5 31 46  0
 2  6      0 6510396   3268 2217056    0    0 11440  1559 39669 92761 20  5 30 45  0
 2  8      0 6505852   3268 2219060    0    0 11492  1580 42815 99597 21  5 31 42  0
 5  6      0 6504364   3268 2220972    0    0 11488  1554 38653 89415 17  5 33 45  0
 2  7      0 6500332   3268 2222880    0    0 11612  1584 38416 89262 19  5 31 45  0
 2 11      0 6496424   3268 2224812    0    0 11596  1529 38076 89050 17  4 33 45  0
 0 15      0 6494316   3268 2226716    0    0 11528  1610 38686 89956 19  4 29 48  0
 1 11      0 6489648   3268 2228984    0    0 11656  1547 37451 87198 19  3 34 44  0
 3  5      0 6488284   3268 2230688    0    0 11560  1587 35605 84611 18  5 32 45  0
 0 12      0 6483756   3268 2232688    0    0 11588  1559 35049 82129 17  4 36 43  0
 5  8      0 6479724   3268 2234496    0    0 11588  1504 36638 84431 19  4 34 43  0
 4 12      0 6477740   3276 2236448    0    0 11584  1603 38297 88933 19  4 33 45  0
 2 12      0 6472576   3276 2238388    0    0 11668  1603 39074 91530 19  5 28 47  0
 6 10      0 6470716   3276 2240404    0    0 11572  1597 41001 95923 19  5 29 47  0
 1  7      0 6468236   3276 2242360    0    0 11536  1608 40677 94552 20  5 32 43  0
 1  6      0 6463336   3276 2244288    0    0 11604  1522 34813 80441 18  3 34 45  0
 1 10      0 6461088   3276 2246240    0    0 11548  1551 39130 91168 20  4 32 45  0
 2  9      0 6457056   3276 2248208    0    0 11512  1601 39412 92316 20  4 32 44  0
 1 11      0 6455320   3276 2250160    0    0 11540  1526 41050 95848 19  5 34 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  8      0 6451272   3276 2252068    0    0 11548  1524 37993 87886 18  4 33 45  0
 1 11      0 6447364   3276 2254016    0    0 11680  1584 38585 88723 19  4 34 43  0
 0 11      0 6445472   3276 2255928    0    0 11532  1562 42047 96861 21  5 31 44  0
 5 11      0 6440432   3276 2257928    0    0 11520  1518 35586 82711 19  4 28 50  0
 3  8      0 6436524   3276 2259820    0    0 11556  1603 41337 95250 20  5 28 47  0
 1 10      0 6434664   3276 2261760    0    0 11412  1489 36215 84594 18  3 32 47  0
 3 10      0 6430260   3276 2263624    0    0 11556  1596 38659 89600 19  4 32 45  0
 1 11      0 6427780   3276 2265564    0    0 11592  1518 42522 98067 21  5 31 44  0
 2  7      0 6423856   3276 2267492    0    0 11640  1556 40177 92225 19  5 32 44  0
 2  8      0 6419576   3276 2269400    0    0 11000 26606 37666 86333 19  4 31 46  0
 1  9      0 6417808   3276 2271376    0    0 11564  1610 37556 87300 19  4 33 44  0
 3  5      0 6413652   3276 2273932    0    0 11660  1585 38185 88742 19  4 29 48  0
 0 14      0 6411636   3276 2275292    0    0 11796  1538 37677 87591 19  4 33 44  0
 3 10      0 6407092   3276 2277252    0    0 11516  1559 39601 90902 19  5 29 47  0
 2  7      0 6403416   3276 2279184    0    0 11560  1596 38761 89914 21  4 30 44  0
 2 11      0 6401556   3276 2281332    0    0 11452  1644 41283 94987 20  5 31 44  0
 3  9      0 6397524   3276 2283156    0    0 11504  1488 38939 90433 19  5 32 44  0
 2 10      0 6395788   3276 2285084    0    0 11532  1523 41945 97070 20  4 30 46  0
 0  7      0 6391136   3276 2287592    0    0 11572  1630 37711 87136 21  5 31 44  0
 6 10      0 6387972   3276 2289012    0    0 11552  1552 36370 84806 18  4 37 42  0
 4 10      0 6385864   3276 2290940    0    0 11640  1623 38677 91003 21  5 30 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12      0 6382888   3276 2293008    0    0 11452  1570 40724 94027 20  5 30 45  0
 6  6      0 6377368   3284 2294824    0    0 11532  1561 40186 92677 20  4 32 43  0
 2 12      0 6375124   3284 2296812    0    0 11600  1540 40401 93578 20  5 33 42  0
 3  7      0 6370952   3284 2298712    0    0 11492  1582 40691 94654 21  4 31 43  0
 1  9      0 6368348   3284 2301020    0    0 11592  1565 43799 101469 21  6 27 46  0
 5  7      0 6364564   3284 2302700    0    0 11412  1580 38485 89304 19  5 31 45  0
 1 10      0 6360624   3284 2304652    0    0 11652  1547 39242 90471 19  5 32 45  0
 3  8      0 6358516   3284 2306624    0    0 11616  1625 34673 80002 20  4 32 45  0
 1  7      0 6353708   3284 2308632    0    0 11348  1604 36513 85096 18  4 32 46  0
 2  7      0 6349800   3284 2310552    0    0 11600  1521 38148 88984 21  4 26 49  0
 4  6      0 6348188   3284 2312404    0    0 11572  1536 39573 91278 21  4 32 43  0
 2 10      0 6343412   3284 2314400    0    0 11524  1541 37553 86819 20  4 32 44  0
 2 12      0 6339924   3284 2316316    0    0 11576  1598 37223 86024 19  4 34 43  0
 3  8      0 6335892   3284 2318280    0    0 11500  1567 39732 92188 20  5 26 49  0
 2  9      0 6332108   3284 2320156    0    0 11480  1549 37133 85973 18  4 33 46  0
 0  8      0 6330248   3284 2322672    0    0 11432  1552 40154 93876 19  5 32 44  0
 0  6      0 6326216   3284 2323968    0    0 11528  1528 38221 87598 18  5 34 43  0
 1 10      0 6323860   3284 2325952    0    0 11648  1582 38009 88651 20  4 31 45  0
 0 12      0 6319704   3284 2327892    0    0 10812 26729 33275 76164 16  4 28 52  0
 2 11      0 6315176   3284 2329656    0    0 11528  1563 38154 88848 18  5 34 44  0
11  5      0 6313440   3284 2331612    0    0 11508  1637 38227 88391 19  5 32 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  4      0 6309160   3284 2333668    0    0 11348  1627 39390 91849 21  5 29 45  0
 1 12      0 6305796   3284 2335732    0    0 11532  1556 43439 100500 20  6 30 45  0
 2  6      0 6302244   3284 2337660    0    0 11480  1568 34726 80814 18  4 35 43  0
 0  9      0 6297840   3284 2339656    0    0 11720  1565 39279 91656 20  5 29 47  0
 4  5      0 6295840   3284 2341596    0    0 11580  1590 36214 84111 19  4 34 43  0
 4 10      0 6291312   3284 2344196    0    0 11560  1612 40862 94922 21  5 30 44  0
 0 11      0 6288024   3284 2345584    0    0 11600  1546 39559 92043 19  4 30 46  0
 6  3      0 6286024   3284 2347504    0    0 11500  1597 38840 91618 20  4 32 44  0
 1  9      0 6282364   3284 2349524    0    0 11544  1614 39348 91897 20  4 35 41  0
 3 10      0 6277688   3284 2351580    0    0 11564  1595 36357 84686 18  4 34 43  0
 5  8      0 6275084   3292 2353568    0    0 11588  1602 41248 96366 22  5 29 45  0
 5  6      0 6269904   3292 2355596    0    0 11332  1574 37505 87629 19  4 33 44  0
 0  5      0 6268416   3292 2357460    0    0 11576  1495 35128 80780 16  4 36 44  0
 3 10      0 6264756   3292 2359340    0    0 11592  1622 40222 93758 19  4 34 43  0
 1  7      0 6260584   3292 2361348    0    0 11348  1556 42294 97751 20  5 28 48  0
 3 10      0 6258476   3292 2363264    0    0 11528  1631 42599 99474 21  5 29 45  0
 1 10      0 6254412   3292 2365588    0    0 11628  1595 39554 93090 20  4 27 48  0
 2 11      0 6253296   3292 2367316    0    0 11500  1581 40382 93949 20  4 31 45  0
 1 10      0 6248644   3292 2369220    0    0 11544  1515 44345 102724 20  5 32 43  0
 2  7      0 6244736   3292 2371112    0    0 11548  1560 41800 97182 20  5 30 46  0
 1 11      0 6242504   3292 2373096    0    0 11568  1565 39460 91573 20  4 30 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 11      0 6237392   3292 2375476    0    0 11596  1590 35157 81654 18  4 33 45  0
 1 13      0 6233360   3292 2377412    0    0 11592  1594 40423 92980 20  4 30 45  0
 3  6      0 6231872   3292 2379048    0    0 11592  1648 38112 87527 20  4 33 44  0
 1  9      0 6227188   3292 2381308    0    0 11496  1507 38400 88899 20  5 31 44  0
 1  8      0 6225576   3292 2383404    0    0 11472  1587 37986 89036 19  5 30 45  0
 1 10      0 6221916   3292 2384948    0    0 11512  1601 40244 93746 20  3 31 46  0
 1 12      0 6217992   3292 2386888    0    0 10984 26930 34777 80751 18  4 36 43  0
 1 11      0 6216008   3292 2388744    0    0 11440  1565 34474 79314 19  4 35 42  0
 5  7      0 6212100   3292 2390684    0    0 11652  1562 40072 91365 20  4 30 46  0
 0  9      0 6209372   3292 2392964    0    0 11416  1628 38640 89039 20  4 30 46  0
 3  9      0 6204332   3292 2394920    0    0 11520  1597 41606 96101 21  5 31 44  0
 3  8      0 6200408   3292 2396756    0    0 11388  1639 39651 92666 21  5 30 45  0
 2 10      0 6198920   3292 2398740    0    0 11348  6693 36838 85877 18  4 32 45  0
 6  6      0 6194640   3292 2400652    0    0 11556  1579 45754 105575 23  5 29 43  0
 1  5      0 6189864   3292 2402676    0    0 11472  1609 39495 91153 19  4 34 43  0
 2  9      0 6187384   3292 2404592    0    0 11564  1585 39776 92200 20  5 30 45  0
 1 10      0 6183476   3292 2406564    0    0 11472  1631 36435 85431 18  4 32 45  0
 3 11      0 6179072   3292 2408640    0    0 11496  1584 44083 101073 22  4 29 45  0
 1 11      0 6177320   3292 2410548    0    0 11672  1522 37929 86440 20  4 30 47  0
 3 12      0 6173040   3292 2412544    0    0 11652  1547 38992 89629 17  5 28 50  0
 2 10      0 6170156   3300 2414504    0    0 11520  1643 36991 85313 18  5 33 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5      0 6165240   3300 2416856    0    0 11456  1589 37112 85573 19  5 32 45  0
 8  3      0 6161580   3300 2418896    0    0 11460  1630 45383 105599 22  6 30 43  0
 0 11      0 6159968   3300 2420536    0    0 11464  1500 38183 88914 19  4 31 46  0
 0  7      0 6155564   3300 2422352    0    0 11528  1577 40101 92936 19  5 31 44  0
 0 12      0 6153208   3300 2424292    0    0 11412  1601 39477 91102 21  4 31 44  0
 4  9      0 6148680   3300 2426316    0    0 11392  1573 41072 94914 20  4 33 42  0
 1 11      0 6144772   3300 2428176    0    0 11548  1553 39721 92139 20  5 29 46  0
 0 12      0 6142044   3300 2430112    0    0 11656  1530 36801 85331 19  3 32 46  0
 0 12      0 6138384   3300 2432012    0    0 11684  1585 38175 89127 20  3 34 43  0
 2  8      0 6133096   3300 2434004    0    0 11512  1554 39979 91702 19  4 33 43  0
 0  7      0 6131344   3300 2435972    0    0 11632  1564 38906 90139 19  4 34 43  0
 2  6      0 6127668   3300 2437996    0    0 11420  1619 40069 93351 20  4 34 43  0
 2 11      0 6125560   3300 2439996    0    0 11500  1580 39925 93411 20  5 31 44  0
 2  9      0 6121280   3300 2441972    0    0 11604  1586 42975 100186 21  5 31 43  0
 3  9      0 6117000   3300 2443912    0    0 11572  1597 40892 95031 19  6 27 47  0
 2  8      0 6115140   3300 2445844    0    0 11032 21781 38848 89686 20  4 32 44  0
 7  9      0 6110596   3300 2448056    0    0 11524  1640 42897 99956 20  5 30 45  0
 2 13      0 6106564   3300 2449756    0    0 11660  1583 37829 88305 18  5 34 43  0
 1  7      0 6104952   3300 2451724    0    0 11488  1594 37950 87673 19  4 37 41  0
 1 12      0 6100100   3300 2453612    0    0 11460  1607 37641 87133 20  3 30 47  0
 2 10      0 6098364   3300 2455652    0    0 11588  1495 37063 86028 18  4 35 42  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  7      0 6094332   3300 2457612    0    0 11512  1602 36718 85711 19  3 34 44  0
 0 11      0 6090036   3300 2459640    0    0 11608  1675 37315 87482 19  4 34 42  0
 5 12      0 6087804   3300 2461680    0    0 11384  1520 38423 88498 20  4 36 40  0
 1 11      0 6084516   3300 2463600    0    0 11576  1550 36286 83454 18  4 34 44  0
 3  6      0 6082640   3300 2465488    0    0 11588  1545 34454 79586 17  4 36 43  0
 3  7      0 6078484   3300 2467412    0    0 11452  1552 36434 85115 19  4 34 43  0
 6  8      0 6073832   3300 2469412    0    0 11412  1653 38439 89968 21  4 31 44  0
 1 11      0 6071600   3300 2471460    0    0 11520  1649 40964 94210 21  5 32 42  0
 4  8      0 6066932   3308 2473488    0    0 11308  1634 37794 86031 19  4 31 46  0
 1  6      0 6063132   3308 2475448    0    0 11580  1544 40620 94059 20  5 31 44  0
 0 10      0 6061396   3308 2477348    0    0 11464  1574 38385 89180 19  4 31 45  0
 1 10      0 6056744   3308 2479332    0    0 11536  1604 38402 89085 20  4 30 46  0
 1 14      0 6054744   3308 2481316    0    0 11472  1529 41961 97576 20  5 29 46  0
 1 10      0 6050712   3308 2483172    0    0 11376  1627 41649 97669 21  5 29 44  0
 7  8      0 6287228   3308 2485252    0    0 10972 14901 39302 91261 23  5 29 44  0
 2 13      0 6283616   3308 2487008    0    0 10632 39314 35125 80473 26  4 20 50  0
 2 11      0 6277784   3308 2488772    0    0 15036  8242 31740 72975 18  4 33 45  0
 0 10      0 6275412   3308 2490496    0    0 12080  1474 36034 83441 17  5 33 45  0
 2  7      0 6270744   3308 2492280    0    0 12108  1443 41197 94429 19  5 29 46  0
 5 12      0 6268372   3308 2494072    0    0 11984  1490 37439 84988 19  4 30 47  0
 2  7      0 6264588   3308 2495936    0    0 11856  1512 38332 87695 19  4 31 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 10      0 6260044   3308 2497784    0    0 11884  1495 38818 89261 19  4 30 47  0
 0 13      0 6258184   3308 2499664    0    0 11892  1475 35431 81679 18  4 35 44  0
 2  7      0 6253036   3308 2501488    0    0 11880  1532 35714 82608 17  4 36 43  0
 0 14      0 6250556   3308 2503344    0    0 11764 14815 38444 88539 20  5 30 46  0
 0 10      0 6246896   3308 2505076    0    0 11144 12925 33633 78175 17  5 31 47  0
 1  7      0 6242616   3308 2506932    0    0 11680  1487 33644 77137 18  4 33 45  0
 2 12      0 6240368   3308 2508736    0    0 11640  1541 35594 83401 18  4 30 47  0
 5  5      0 6234512   3308 2510728    0    0 11720  1497 36961 85244 18  4 31 46  0
 1  6      0 6232388   3308 2512520    0    0 11728  1473 36768 83331 18  4 31 47  0
 1  8      0 6227240   3308 2514320    0    0 11780  1461 40666 93327 20  5 32 43  0
 1  7      0 6224884   3308 2516224    0    0 11584  1683 37839 87670 20  4 33 43  0
 2 13      0 6220604   3308 2518208    0    0 11608  1573 37435 86892 18  4 31 46  0
 5 10      0 6216200   3308 2520112    0    0 11608  1556 37512 86720 19  5 30 46  0
 2  6      0 6214216   3308 2521952    0    0 11612  1520 40066 93882 17  5 33 45  0
 1  8      0 6209688   3308 2523944    0    0 11760  1602 40099 94319 20  5 32 43  0
 1 11      0 6204788   3308 2526316    0    0 11536  1587 37920 88581 17  5 34 44  0
 1  8      0 6203160   3308 2527912    0    0 11532  1605 39094 91236 19  4 33 43  0
 1  8      0 6198880   3308 2530468    0    0 11688  1564 35226 81532 18  4 36 42  0
 1  7      0 6197392   3316 2531732    0    0 11676  1565 35482 82208 17  4 35 43  0
 2 11      0 6193112   3316 2533744    0    0 11648  1593 39807 94187 20  4 30 45  0
 0 13      0 6188708   3316 2535628    0    0 11632  1543 38620 90672 20  4 32 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  8      0 6186832   3316 2537604    0    0 11488  1628 39579 92647 20  5 30 45  0
 4  9      0 6181436   3316 2540180    0    0 11600  1561 36506 84865 19  5 30 46  0
 3  7      0 6179824   3316 2541516    0    0 11612  1542 37663 88131 20  4 32 45  0
 2 10      0 6176040   3316 2543408    0    0 11616  1573 41147 94988 19  5 33 42  0
 1 12      0 6171636   3316 2545404    0    0 11632  1566 34635 80161 17  3 34 45  0
 0 13      0 6169652   3316 2547216    0    0 11780  1472 32940 77032 16  3 35 45  0
 1  9      0 6164996   3316 2549104    0    0 11592  1539 39278 90686 17  5 34 44  0
 1  9      0 6160964   3316 2551040    0    0 11568  1564 40819 95318 19  4 28 48  0
 0  7      0 6159104   3316 2552996    0    0 11420  1578 39010 88969 18  4 34 45  0
 1  7      0 6155320   3316 2554940    0    0 11548  1617 37593 87932 20  4 29 47  0
 2  8      0 6152948   3316 2556936    0    0 11624  1550 36048 83244 17  5 35 43  0
 1  9      0 6148172   3316 2559136    0    0 11652  1533 34705 81709 17  4 34 45  0
 2  8      0 6145116   3316 2560840    0    0 10808 26018 37402 88523 19  4 34 43  0
 1  6      0 6143132   3316 2562716    0    0 11600  1546 36047 83272 18  4 34 44  0
 1  8      0 6138944   3316 2564680    0    0 11508  1522 38392 88910 17  5 32 46  0
 3  9      0 6136836   3316 2566568    0    0 11536  1560 41496 96038 20  5 31 44  0
 1 12      0 6131364   3316 2568560    0    0 11636  1566 36876 84855 18  5 35 42  0
 2 10      0 6127332   3316 2570460    0    0 11420  1618 36455 86207 18  3 37 41  0
 1  5      0 6125456   3316 2572448    0    0 11528  1501 39337 91740 19  5 31 46  0
 1 11      0 6121300   3316 2574316    0    0 11576  1694 38932 89698 19  4 30 47  0
 2 10      0 6119068   3316 2576236    0    0 11708  1529 39377 91790 19  5 31 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  5      0 6115160   3316 2578180    0    0 11476  1603 37217 86742 18  4 30 48  0
 1  8      0 6110864   3316 2580164    0    0 11396  1541 38292 89225 18  5 33 44  0
 1 12      0 6108632   3316 2582360    0    0 11532  1533 37982 88404 18  4 35 42  0
 0  9      0 6105096   3316 2583956    0    0 11516  1520 41506 95417 19  4 32 45  0
 2  8      0 6102740   3316 2586296    0    0 11644  1645 35442 82523 19  4 34 43  0
 2  9      0 6097700   3316 2587856    0    0 11672  1517 39262 91666 20  5 30 46  0
 2  9      0 6094288   3324 2589692    0    0 11652  1527 40082 93652 19  4 34 43  0
 2  9      0 6092552   3324 2591640    0    0 11560  1549 40784 94990 20  5 30 46  0
 4 10      0 6088504   3324 2593936    0    0 11564  1585 39088 91644 20  5 32 43  0
 1  7      0 6085340   3324 2595564    0    0 11664  1575 38723 89716 20  5 30 46  0
 1 11      0 6083340   3324 2597572    0    0 11460  1573 38964 91709 18  4 35 42  0
 0 12      0 6079292   3324 2599536    0    0 11444  1521 39187 91228 21  4 30 46  0
 1  6      0 6076688   3324 2601872    0    0 11328  1658 45378 105185 22  5 28 45  0
 1  6      0 6073152   3324 2603444    0    0 11564  1628 45996 108233 21  5 32 42  0
 4  4      0 6068872   3324 2605540    0    0 11504  1579 38047 88633 18  4 33 44  0
 4  8      0 6065012   3324 2607776    0    0 11472  1585 38194 89097 19  4 32 44  0
 6  7      0 6061600   3324 2609344    0    0 10976 22074 36850 85990 17  5 36 42  0
 9  4      0 6059972   3324 2611792    0    0 11588  1599 39562 91758 19  5 31 44  0
 4  8      0 6056312   3324 2613372    0    0 11520  1671 43172 100231 22  4 30 43  0
 7  5      0 6051660   3324 2615428    0    0 11324  1591 39707 92212 20  4 33 44  0
 1  7      0 6049908   3324 2617384    0    0 11444  1573 39943 93893 20  5 31 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  6      0 6046000   3324 2619368    0    0 11540  1559 38855 89574 19  4 31 46  0
 2  9      0 6042092   3324 2621284    0    0 11304  6767 37279 86370 19  4 31 46  0
 2 14      0 6039984   3324 2623256    0    0 11572  1575 39221 90880 19  4 32 45  0
 0 10      0 6036076   3324 2625220    0    0 11484  1569 39205 92326 20  5 33 42  0
 2  6      0 6033316   3324 2627192    0    0 11564  1620 40517 94767 20  4 34 42  0
 3  4      0 6029656   3324 2629164    0    0 11420  1632 36681 85822 18  5 31 46  0
 1  8      0 6025624   3324 2631212    0    0 11548  1580 38439 88984 18  5 31 46  0
 2 10      0 6023376   3324 2633212    0    0 11380  1613 37543 87963 19  4 32 44  0
 1 13      0 6018476   3324 2635672    0    0 11616  1515 38216 88353 19  4 32 45  0
 0 10      0 6014320   3324 2637084    0    0 11556  1602 39503 92227 20  4 29 46  0
 4  8      0 6012460   3324 2639244    0    0 11316  1676 40528 93946 20  5 28 47  0
 2  7      0 6007808   3324 2641808    0    0 11532  1611 36887 85757 19  4 29 49  0
 3 12      0 6004504   3324 2643216    0    0 11656  1568 40739 94565 20  5 33 41  0
 1 10      0 6002520   3324 2645168    0    0 11672  1518 41804 95735 21  4 28 47  0
 3 11      0 5997608   3324 2647124    0    0 11432  1616 37738 88017 18  4 29 49  0
 0 12      0 5996228   3324 2649108    0    0 11604  1547 39045 90919 18  3 31 47  0
 0  8      0 5992320   3332 2651020    0    0 11484  1640 38257 88679 19  5 32 44  0
 2 11      0 5988536   3332 2653036    0    0 11448  1565 36248 84332 20  4 32 44  0
 1 15      0 5986288   3332 2655012    0    0 11668  1589 38853 88812 19  4 30 47  0
 2  8      0 5982256   3332 2657004    0    0 11552  1602 42216 98816 22  5 26 48  0
 1 10      0 5980396   3332 2658968    0    0 11460  1602 44977 105114 21  6 31 42  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  8      0 5975728   3332 2660964    0    0 11484  1610 37160 87217 20  4 30 47  0
 1 12      0 5971200   3332 2662992    0    0 11448  1603 40877 94835 21  5 31 44  0
 2 10      0 5969588   3332 2664964    0    0 11472  1646 41874 97271 22  6 29 44  0
 2 10      0 5964780   3332 2667636    0    0 11652  1606 39735 91626 20  4 31 45  0
 1  9      0 5960872   3332 2669040    0    0 11540  1597 37839 87534 20  4 32 45  0
 3  7      0 5959012   3332 2671060    0    0 11288  1703 45634 106188 23  5 29 43  0
 2  7      0 5955228   3332 2673532    0    0 11560  1502 39188 91279 19  4 34 43  0
 1  7      0 5950824   3332 2675092    0    0 11532  1676 40426 93661 20  4 30 45  0
 2  6      0 5948592   3332 2677548    0    0 11408  1595 42650 99401 22  4 25 50  0
 0  7      0 5944544   3332 2679128    0    0 11448  1602 38165 89020 19  4 34 43  0
 2  7      0 5942684   3332 2681024    0    0 10952 27345 34911 81192 17  4 33 46  0
 2  8      0 5938760   3332 2682984    0    0 11484  1549 39198 90171 19  4 29 48  0
 1 10      0 5934836   3332 2684948    0    0 11648  1614 42467 97325 21  4 29 46  0
 3  9      0 5931596   3332 2686928    0    0 11576  1545 35396 81682 17  4 34 45  0
 3  9      0 5927564   3332 2689092    0    0 11580  1582 39987 92138 18  5 29 48  0
 0  9      0 5924400   3332 2690864    0    0 11448  1615 40230 93885 20  4 32 43  0
 1 11      0 5922416   3332 2692860    0    0 11584  1630 41429 95330 21  5 30 44  0
 3  8      0 5918104   3332 2694940    0    0 11492  1655 41070 95434 22  4 25 50  0
 3  5      0 5913576   3332 2697020    0    0 11560  1612 38167 88256 19  4 29 49  0
 0 11      0 5911468   3332 2698952    0    0 11596  1625 37625 87436 18  5 34 43  0
 1 13      0 5907064   3332 2701016    0    0 11484  1580 38145 89032 20  4 34 42  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  6      0 5905080   3332 2702988    0    0 11572  1578 41864 96634 21  4 31 44  0
 0 12      0 5900924   3332 2704908    0    0 11652  1514 35217 82277 18  4 34 45  0
 5  7      0 5895388   3332 2706888    0    0 11360  1699 40385 93760 20  5 32 43  0
10  7      0 5893528   3332 2708908    0    0 11444  1581 44349 103764 23  5 30 43  0
 0  8      0 5889868   3340 2710860    0    0 11472  1612 41142 95289 21  5 31 43  0
