procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 19855472   3240 2909244    0    0 79340 60666 45398 140866 71 12  8 10  0
14  1      0 19838648   3240 2913420    0    0 68604 66046 51383 161552 81 13  4  2  0
16  1      0 19815016   3240 2917440    0    0 49724 51889 52992 164211 82 14  3  1  0
11  0      0 19773556   3240 2922704    0    0 73656 47190 47639 166364 82 12  4  2  0
19  1      0 19762180   3240 2926404    0    0 21616 53413 52043 165133 84 13  2  1  0
18  0      0 19747620   3240 2930768    0    0 22540 95536 48888 160892 78 15  5  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 19734268   3240 2934952    0    0 27868 43323 49182 144356 77 11  6  7  0
18  1      0 19730212   3240 2940084    0    0 51624 40464 51872 149191 75 12  4  9  0
16  0      0 19641208   3240 2943396    0    0 156684 43114 62897 171857 76 15  5  4  0
15  0      0 19632168   3240 2949188    0    0  5856 39239 63363 180032 81 16  3  1  0
13  0      0 19622480   3240 2953884    0    0 33916 38207 63253 181352 81 15  4  1  0
11  3      0 19770764   3240 2959632    0    0 34760 27224 72818 200945 79 15  5  1  0
13  3      0 19759388   3240 2965084    0    0 43288 29477 79622 215607 73 18  5  4  0
16  0      0 19741528   3240 2971868    0    0 33388 33629 79723 219083 76 17  4  2  0
12  1      0 19719488   3240 2975528    0    0 68592 35623 81822 221739 74 18  6  3  0
16  0      0 19688200   3240 2981676    0    0 31684 40517 79664 221150 74 20  4  2  0
17  2      0 19659244   3240 2987164    0    0 47712 26817 76578 213428 75 18  5  3  0
12  0      0 19623760   3240 2992592    0    0 28556 14968 79194 214996 74 18  6  2  0
14  1      0 19589764   3240 2998796    0    0 12088 13736 77890 213671 78 18  3  1  0
18  0      0 19557520   3240 3004008    0    0 10988 13553 76210 216607 77 20  3  1  0
14  0      0 19525864   3240 3009968    0    0 15888 18837 78611 223545 74 21  4  1  0
19  0      0 19495652   3240 3015196    0    0 26816 22363 75242 217375 78 17  4  2  0
14  3      0 19371636   3240 3020356    0    0 106880 20524 73868 204711 73 17  6  4  0
16  1      0 19353556   3240 3028056    0    0 11404 17545 76524 214739 77 18  4  1  0
15  1      0 19335592   3240 3031620    0    0 10444 59759 77496 213142 72 19  7  2  0
15  1      0 19317136   3248 3036852    0    0 41536 15873 79749 218580 74 17  7  2  0
11  6      0 19298036   3248 3042776    0    0 10424 17400 79426 215039 75 19  5  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  1      0 19280516   3248 3049248    0    0 20848 15478 79535 218455 78 18  3  1  0
16  1      0 19262888   3248 3054540    0    0  8392 13352 78895 216497 76 19  4  1  0
15  0      0 19244036   3248 3059736    0    0  9760 15076 79178 220906 76 19  4  1  0
18  1      0 19205812   3248 3065476    0    0 54948 39619 81243 218034 71 20  6  2  0
10  0      0 19163804   3248 3072068    0    0 42300 42845 81327 217423 74 17  6  2  0
12  0      0 19156648   3248 3077896    0    0 42816 33844 78267 215563 73 17  8  3  0
17  1      0 19124528   3248 3084048    0    0  9672 16304 79483 219237 76 18  4  1  0
14  0      0 19093372   3248 3089596    0    0 19796 17535 77074 215374 76 19  4  2  0
10  1      0 19057768   3248 3095032    0    0 18504 16469 80264 220392 77 17  5  1  0
15  1      0 19040476   3248 3100460    0    0 25716 46473 76267 207182 73 18  6  2  0
17  0      0 19011936   3248 3106072    0    0  8544  9784 76951 212321 74 18  7  1  0
 9  0      0 18985876   3248 3112016    0    0 24660  8291 73022 208385 75 18  5  1  0
14  1      0 18957880   3248 3118124    0    0  8928  8549 77061 213817 76 21  3  1  0
15  0      0 18930440   3248 3124720    0    0  8020  7420 74133 213924 76 20  3  1  0
14  2      0 18902536   3248 3128216    0    0  8476  8185 77101 219296 77 18  4  1  0
 5  4      0 18874492   3248 3135240    0    0  8500 24092 72144 211738 79 17  3  1  0
17  0      0 18846216   3248 3140584    0    0  8980 12914 71269 210942 78 17  4  1  0
17  0      0 18820988   3248 3146440    0    0 24112 18681 74251 214704 78 18  4  1  0
12  1      0 18778652   3248 3152704    0    0 24636 18730 76024 214460 77 18  4  1  0
15  0      0 18754576   3248 3157004    0    0 24120 16201 78719 216611 73 19  6  1  0
17  1      0 18728500   3248 3164604    0    0  7212 17220 76182 211451 73 18  7  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 18720328   3248 3168704    0    0 24192 16081 76246 216811 77 16  6  1  0
 9  0      0 18695616   3248 3174784    0    0 23728 18295 76824 214170 74 18  6  1  0
17  0      0 18673016   3248 3181420    0    0  6396 18630 80472 219105 77 19  4  1  0
18  0      0 18593376   3248 3185620    0    0 76968 32344 78513 213991 73 18  6  3  0
17  1      0 18572896   3248 3191616    0    0 26112 35385 67759 180994 63 14 13 10  0
15  1      0 18555548   3248 3196832    0    0 53348 22583 78981 215154 70 18  9  3  0
12  0      0 18536488   3248 3202592    0    0  7492 14423 73546 213544 76 18  5  1  0
14  1      0 18521844   3256 3207228    0    0 21776 13548 67161 189180 66 16 16  3  0
14  1      0 18502216   3256 3213796    0    0  6764 15594 77535 215478 76 20  4  1  0
15  0      0 18467896   3256 3218196    0    0 24144 14282 80023 219265 75 19  5  1  0
10  0      0 18452440   3256 3224208    0    0  6456 14115 79410 217062 76 18  5  1  0
18  0      0 18433464   3256 3229560    0    0 22876 11267 74951 216519 74 20  4  1  0
14  0      0 18413620   3256 3235372    0    0  6136  9499 75030 219474 77 19  3  1  0
12  0      0 18391044   3256 3241656    0    0  6064 54338 70612 202556 73 17  8  2  0
17  0      0 18370768   3256 3247996    0    0  6276 10549 76135 216712 77 19  3  1  0
17  1      0 18347452   3256 3252604    0    0 22668  9550 73047 210299 78 17  4  1  0
20  0      0 18322940   3256 3258836    0    0  6308 13679 77881 217257 77 18  4  1  0
13  0      0 18303508   3256 3265032    0    0 22332 14254 77938 217824 77 18  4  1  0
15  1      0 18536716   3256 3270176    0    0  5076 27684 74921 213592 75 19  4  1  0
11  0      0 18519416   3256 3274680    0    0  4616 30504 67588 192348 81 16  2  1  0
15  3      0 18500548   3256 3279796    0    0  4624 37060 69924 190894 79 15  5  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 18470520   3256 3286624    0    0 30824 14224 71508 204139 76 19  4  1  0
14  1      0 18438712   3256 3291908    0    0 13668  9504 74548 215595 77 19  3  1  0
16  0      0 18409924   3256 3296612    0    0 11012  8341 73842 213959 75 19  5  1  0
14  1      0 18381524   3256 3303228    0    0  9904 10121 77008 212951 77 17  5  1  0
15  1      0 18354704   3256 3308560    0    0  8152  9378 73340 210905 76 19  4  1  0
 5  1      0 18325660   3256 3315148    0    0  8528  9175 76591 214175 77 19  3  1  0
13  1      0 18291772   3256 3320380    0    0 24560  8145 75332 210302 76 17  6  1  0
15  0      0 18268208   3256 3326916    0    0  7056 10500 73632 210692 77 19  3  1  0
12  0      0 18244768   3256 3331420    0    0  6956  7905 76093 211142 75 18  6  1  0
16  1      0 18222072   3256 3336892    0    0  6464  9412 75351 212747 78 18  3  1  0
16  2      0 18202076   3256 3341864    0    0  6408 42842 73274 208152 76 17  5  2  0
11  0      0 18178728   3256 3348320    0    0 23664 13331 76651 216929 75 19  5  1  0
15  3      0 18154916   3256 3353616    0    0  6420 14416 74642 213452 74 19  5  1  0
10  0      0 18131352   3256 3358592    0    0 41384 19515 77289 217200 77 16  5  1  0
16  0      0 18108764   3256 3365740    0    0  7024 35357 78375 213821 76 17  6  2  0
16  1      0 18088596   3256 3370652    0    0  6864 34865 78984 217039 74 20  5  1  0
18  0      0 18065624   3264 3375448    0    0 22692 34597 80543 218372 72 20  7  2  0
 5  0      0 18045500   3264 3382800    0    0  6144 33555 79978 217537 75 17  6  1  0
15  1      0 18024292   3264 3389428    0    0  5612 30945 77848 217239 73 20  6  1  0
15  2      0 17989568   3264 3393072    0    0 63272 38362 79826 213791 73 17  7  3  0
14  0      0 17954768   3264 3400012    0    0 46180 40867 76760 208167 73 17  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  3      0 17915828   3264 3404724    0    0 43828 36671 81585 220973 73 19  5  3  0
17  0      0 17881908   3264 3411016    0    0 45016 38066 77952 213387 74 18  6  2  0
12  2      0 17844532   3264 3416432    0    0 40556 39583 82710 221240 75 17  6  2  0
16  2      0 17814676   3264 3422056    0    0 57132 33973 82109 220006 74 18  5  3  0
11  2      0 17779564   3264 3426764    0    0 45992 28459 66723 177540 60 15 18  6  0
12  1      0 17739988   3264 3432392    0    0 30180 34726 78242 217765 77 17  4  2  0
13  1      0 17704648   3264 3437928    0    0 46632 73521 78641 212749 72 18  7  3  0
 1  6      0 17668684   3264 3441776    0    0 46600 34229 76788 211071 73 17  6  5  0
16  0      0 17631340   3264 3447312    0    0 30312 35886 72870 194574 68 15  8  9  0
15  2      0 17598168   3264 3453092    0    0 35648 40286 77670 208705 69 18  7  6  0
17  0      0 17559848   3264 3458352    0    0 31840 30483 78634 206821 68 16  8  8  0
 4  2      0 17522768   3264 3464584    0    0 12212  5846 87371 233562 68 19  7  5  0
 5  3      0 17483920   3264 3470476    0    0 13208  5664 84194 226604 68 17  9  6  0
10  4      0 17447692   3264 3476836    0    0 12188  5777 89138 237551 68 20  7  5  0
12  1      0 17408564   3264 3482344    0    0 13088  5615 87802 232904 69 19  7  5  0
 6  5      0 17381080   3264 3486728    0    0  9144  4024 85155 216572 57 15 17 11  0
 3  2      0 17353300   3264 3492564    0    0  9000  3632 77407 192518 48 14 20 18  0
 7  4      0 17326824   3264 3495644    0    0  9308  3382 75873 187414 47 12 22 19  0
 1  5      0 17298844   3264 3500800    0    0  9164  3473 74856 189108 48 13 21 19  0
 5  5      0 17271932   3264 3505284    0    0  8632  3692 79429 197803 50 12 21 17  0
 5  1      0 17245580   3264 3510292    0    0  9060  3540 76859 193322 49 13 21 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 17218172   3264 3515112    0    0  8712  3835 78697 201514 53 14 19 15  0
11  5      0 17191184   3264 3519904    0    0  8900  3772 80395 201042 53 12 20 15  0
 6  6      0 17163512   3264 3524628    0    0  8040  4088 85052 216347 58 14 17 12  0
 3  6      0 17136352   3264 3529884    0    0  8748  3832 77425 193355 50 12 21 17  0
 5  2      0 17111952   3272 3533476    0    0  8348  3713 79908 200344 53 12 22 13  0
 5  4      0 17084032   3272 3540180    0    0  8228  4060 83459 214304 57 15 17 11  0
13  1      0 17058920   3272 3543632    0    0  8340  3979 83618 209453 55 13 20 12  0
 5  6      0 17031620   3272 3549856    0    0  7876  4230 81427 210951 57 15 17 11  0
 9  3      0 17005420   3272 3554092    0    0  8068  4196 82431 213957 56 16 17 11  0
14  2      0 16979936   3272 3559624    0    0  8520  3930 80449 206237 53 15 19 14  0
 8  1      0 16951752   3272 3564028    0    0  8408  4076 80444 205869 55 14 17 13  0
 2  5      0 16927368   3272 3569908    0    0  7852  4194 83557 215920 58 16 15 10  0
 3  2      0 16901076   3272 3575636    0    0  7616  4417 81882 213157 61 14 16 10  0
 5  0      0 16876008   3272 3581532    0    0  7348  4535 86526 230041 65 16 13  7  0
 6  4      0 16849144   3272 3586540    0    0  7684  4440 85090 220570 61 15 15  9  0
 7  4      0 16827132   3272 3591104    0    0  6812 63982 73325 187188 50 13 22 15  0
11  2      0 16802172   3272 3596440    0    0  7420  4287 83874 221683 61 14 16  9  0
11  1      0 16779772   3272 3601488    0    0  7180  4520 86200 227854 62 17 13  8  0
14  1      0 16753960   3272 3607940    0    0  6816  4750 86060 226049 64 17 13  7  0
 5  4      0 16728784   3272 3612624    0    0  7372  4547 84024 218826 61 16 15  8  0
 4  4      0 16703840   3272 3618852    0    0  6800  4670 86500 227022 63 16 14  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  5      0 16679828   3272 3624516    0    0  7332  4470 83997 224084 63 15 14  8  0
12  2      0 16655520   3272 3628988    0    0  7292  4572 83606 217876 62 15 16  8  0
 7  1      0 16632080   3272 3635612    0    0  6228  4881 88193 234537 67 18 10  5  0
 8  3      0 16607864   3272 3641212    0    0  6608  4692 87166 230165 62 19 13  6  0
 6  2      0 16586844   3272 3647396    0    0  5912 26391 78472 213781 62 16 16  7  0
 5  3      0 16563016   3272 3652300    0    0  6836  4784 85718 226420 66 16 12  6  0
13  0      0 16539560   3272 3658012    0    0  6252  5104 82571 223385 66 16 12  6  0
15  1      0 16755352   3272 3663936    0    0  6364 13960 83378 223959 64 18 12  6  0
13  1      0 16733864   3272 3667936    0    0  5716 28259 78954 208677 70 16 10  4  0
 8  5      0 16714920   3272 3674472    0    0  8712 28140 77801 210020 69 17  9  5  0
 6  8      0 16687700   3272 3677352    0    0 10808  3265 75293 185280 44 12 22 22  0
 5  3      0 16658556   3272 3681768    0    0 10292  3529 75474 187776 48 11 22 18  0
 9  4      0 16632948   3272 3687912    0    0  9276  3886 81873 207200 54 15 17 14  0
 7  4      0 16606624   3280 3692632    0    0  9020  4122 80393 206664 57 14 17 12  0
11  0      0 16579464   3280 3697628    0    0  8672  4100 82365 213205 58 15 16 11  0
 6  4      0 16554956   3280 3702996    0    0  8072  4389 83988 218197 61 14 16  9  0
 8  2      0 16528772   3280 3708548    0    0  8052  4430 82966 216208 58 17 15  9  0
12  1      0 16504776   3280 3714884    0    0  7248  4582 85959 223980 62 16 14  8  0
 3  6      0 16478840   3280 3720496    0    0  7428  4728 84687 222416 63 17 13  7  0
14  1      0 16453276   3280 3726316    0    0  6792  4722 85568 227814 66 16 12  6  0
 6  3      0 16432504   3280 3731084    0    0  6736  4622 88766 236580 66 18 11  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 16408568   3280 3736804    0    0  6476  4906 87603 234739 67 18 11  5  0
19  0      0 16384104   3280 3742992    0    0  6552  4838 86178 228702 66 17 12  6  0
13  1      0 16361612   3280 3749248    0    0  6368  5068 85191 227391 66 18 11  5  0
 0  6      0 16340328   3280 3754552    0    0  6016 18362 85347 229673 66 17 11  6  0
12  1      0 16319724   3280 3760128    0    0  5068 40197 79504 212721 60 18 15  7  0
15  1      0 16298392   3280 3765688    0    0  5656  5247 84544 227635 67 17 11  4  0
14  1      0 16276052   3280 3770852    0    0  5668  5235 87158 235022 68 19  9  4  0
 9  0      0 16253356   3280 3777488    0    0  5628  5144 87129 235299 68 19 10  4  0
10  2      0 16234040   3280 3782924    0    0  5096  5265 89320 242388 71 20  7  2  0
 8  0      0 16213560   3280 3788540    0    0  5508  5277 86992 233033 69 18  9  4  0
 8  0      0 16191856   3280 3794812    0    0  5464  5346 87284 233794 70 17  9  3  0
 7  5      0 16170276   3280 3800680    0    0  4976  5446 86718 237308 70 20  8  3  0
15  2      0 16148572   3280 3807464    0    0  4940  5489 85353 231979 69 18 10  3  0
 8  3      0 16128324   3280 3813428    0    0  4748  5456 86275 239415 71 20  7  2  0
14  0      0 16109472   3280 3818480    0    0  4420 31861 83951 228190 67 18 12  4  0
15  0      0 16089224   3280 3824408    0    0  4696  5658 87789 234345 71 18  8  3  0
12  2      0 16070216   3280 3831104    0    0  4304  5688 86092 235107 69 20  8  2  0
14  1      0 16052776   3280 3836772    0    0  4168  5583 88315 241759 72 19  7  2  0
12  0      0 16033428   3280 3843072    0    0  4392  5590 88320 239399 70 20  8  2  0
16  1      0 16014204   3280 3848360    0    0  4048  5821 84932 234756 71 19  8  2  0
17  1      0 15994112   3280 3854920    0    0  4104  5670 87324 238585 73 18  7  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  1      0 15976220   3280 3860960    0    0  4056  5712 84343 235002 72 19  7  2  0
 5  0      0 15955932   3288 3866568    0    0  4004  5930 84702 232498 72 18  8  2  0
11  0      0 15937932   3288 3873908    0    0  3968  5926 85315 233996 73 17  8  2  0
16  0      0 15919064   3288 3878988    0    0  3768  5826 85066 236236 70 21  7  2  0
12  0      0 15900196   3288 3886160    0    0  3876  5886 86353 234972 70 20  8  2  0
15  1      0 15882940   3288 3893344    0    0  3376  6027 87150 237524 71 21  7  1  0
13  0      0 15865436   3288 3899064    0    0  3268  6023 85923 238660 71 20  7  2  0
14  1      0 15847156   3288 3904860    0    0  3816  5912 85603 233374 74 16  8  2  0
14  2      0 15829420   3288 3911896    0    0  2972  6167 86985 238290 72 21  6  1  0
15  1      0 15812784   3288 3917260    0    0  3240  5888 88465 243199 73 19  6  1  0
17  0      0 15795668   3288 3924072    0    0  3000  6085 83668 232128 72 19  8  2  0
16  1      0 15776552   3288 3930024    0    0  3612  6101 83592 229836 71 21  7  2  0
13  0      0 15760412   3288 3936724    0    0  2872  6020 85949 241815 73 20  6  2  0
15  0      0 15746288   3288 3942188    0    0  2872 57383 78002 215723 64 18 14  4  0
15  1      0 15730784   3288 3948020    0    0  2472  6206 87597 243181 72 21  5  1  0
14  0      0 15714720   3288 3954588    0    0  2796 11481 83851 235058 70 21  8  1  0
14  0      0 15697852   3288 3960144    0    0  2956  6012 85253 238575 76 17  5  2  0
 8  3      0 15682084   3288 3965124    0    0  2640  6112 87745 243204 74 20  5  1  0
15  2      0 15666952   3288 3972260    0    0  2508  6201 86868 240739 71 23  5  1  0
17  1      0 15650176   3288 3977476    0    0  2528  6340 85696 239523 75 19  5  1  0
14  2      0 15634872   3288 3984056    0    0  2552  6186 88449 242060 73 20  6  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 15617740   3288 3991100    0    0  2668  6273 86613 237612 73 20  6  1  0
10  1      0 15601616   3288 3998180    0    0  2640  6293 85525 237883 73 20  6  1  0
13  0      0 15585988   3288 4003192    0    0  2444  6121 86832 241414 73 21  5  1  0
17  0      0 15571972   3288 4009052    0    0  2296  6206 86344 239870 72 20  7  1  0
 9  1      0 15556560   3288 4016068    0    0  2376  6474 85128 236428 74 19  6  1  0
15  0      0 15540280   3288 4020812    0    0  2444  6188 87108 240721 71 22  5  1  0
16  0      0 15525148   3288 4028720    0    0  2300  6514 87450 237134 72 22  5  1  0
12  1      0 15509644   3288 4034988    0    0  2220  6333 85704 240021 74 20  5  1  0
16  0      0 15494108   3288 4040976    0    0  2180  6556 86449 236871 73 20  6  1  0
 7  0      0 15479844   3288 4046908    0    0  2128  6413 85044 238864 73 20  5  1  0
16  0      0 15464556   3288 4052580    0    0  2128  6426 86559 238785 74 20  5  1  0
15  0      0 15690928   3296 4060284    0    0  1800 20502 79864 227165 76 17  6  1  0
11  0      0 15679456   3296 4065112    0    0  2024 34547 76987 211543 76 18  5  1  0
 4  3      0 15660992   3296 4069660    0    0  8392 68607 74384 202171 64 16 15  5  0
10  1      0 15636296   3296 4075216    0    0  9364  4430 80725 208544 59 14 16 11  0
 3  4      0 15615524   3296 4080728    0    0  7912  4711 85623 228027 66 17 12  6  0
 6  4      0 15593928   3296 4086428    0    0  6424  5131 85572 230303 68 17 10  5  0
14  0      0 15572580   3296 4093452    0    0  5644  5318 87333 233363 69 18  9  3  0
 9  1      0 15553108   3296 4099152    0    0  5304  5494 86988 235804 71 19  7  3  0
19  1      0 15534412   3296 4104692    0    0  4956  5524 86588 236129 71 19  8  3  0
 8  2      0 15514120   3296 4111156    0    0  4672  5766 85341 231905 71 19  8  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2      0 15495360   3296 4117508    0    0  4444  5820 85376 232593 71 19  7  2  0
15  1      0 15477004   3296 4123780    0    0  3944 27868 82273 222728 69 17 10  3  0
14  1      0 15460616   3296 4129068    0    0  3676  5993 84979 234434 72 20  6  1  0
16  1      0 15442368   3296 4136664    0    0  3776  5982 85493 234922 73 19  7  2  0
13  1      0 15426088   3296 4140740    0    0  3372  6051 85624 234214 73 18  7  2  0
15  1      0 15408444   3296 4147256    0    0  3640  5929 86815 236371 73 19  7  2  0
13  2      0 15392632   3296 4153696    0    0  3540  5929 85759 237240 74 18  6  2  0
14  0      0 15377128   3296 4159916    0    0  3252  5949 88620 241106 76 18  5  1  0
11  0      0 15360012   3296 4165864    0    0  3204  6048 85606 235501 73 19  7  1  0
16  0      0 15342988   3296 4171508    0    0  3040  6214 85414 235124 72 20  6  1  0
10  1      0 15327360   3296 4178632    0    0  2852  6382 85889 233765 72 21  6  1  0
14  0      0 15311576   3296 4186048    0    0  2472  6271 85866 239194 73 20  6  1  0
17  1      0 15296180   3296 4193112    0    0  2524  6281 85806 237694 72 21  5  1  0
10  1      0 15280536   3296 4198728    0    0  2748  6293 84820 233103 72 20  7  2  0
18  0      0 15265312   3296 4204856    0    0  2304 41974 80343 221349 66 20 12  2  0
13  0      0 15251032   3296 4209240    0    0  2200  6347 84088 238912 74 20  5  1  0
13  0      0 15236256   3296 4217060    0    0  2484  6260 85933 238464 73 20  5  1  0
11  0      0 15221604   3296 4221104    0    0  2196  6392 86831 238105 75 18  6  1  0
 9  2      0 15205820   3296 4229456    0    0  2284  6341 86035 238685 74 20  5  1  0
14  1      0 15191416   3296 4234236    0    0  1872  6075 80373 221770 70 18 11  2  0
15  0      0 15177276   3304 4239416    0    0  1944  6770 83914 235060 74 21  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 15162252   3304 4247512    0    0  1848  6410 86246 240386 73 21  5  1  0
13  0      0 15147616   3304 4253400    0    0  1936  6440 84350 237092 74 20  5  1  0
13  0      0 15132964   3304 4260576    0    0  2020  6382 85344 235932 74 20  5  1  0
16  1      0 15118808   3304 4266196    0    0  1952  6601 83991 234648 75 19  5  1  0
17  0      0 15104884   3304 4270800    0    0  1832  6523 84265 234647 74 20  5  1  0
15  1      0 15090712   3304 4279116    0    0  1564  6665 84345 236663 76 19  5  1  0
 0  1      0 15076076   3304 4285400    0    0  1908  6365 84467 237740 74 20  5  1  0
14  1      0 15062184   3304 4292036    0    0  1564  6592 85661 237555 74 20  5  1  0
 9  0      0 15048384   3304 4296604    0    0  1508  6600 84920 238475 76 19  5  1  0
14  1      0 15033732   3304 4304096    0    0  1704  6656 83283 234308 74 21  5  1  0
17  0      0 15023172   3304 4310060    0    0  1420 50373 77328 214131 67 20 11  2  0
12  1      0 15009868   3304 4315816    0    0  1468 10027 87457 240539 74 21  4  1  0
10  2      0 14997712   3304 4320676    0    0  1660  6590 85455 237400 75 20  4  1  0
12  0      0 14983448   3304 4328568    0    0  1416  6593 85272 241473 76 19  4  1  0
16  0      0 14969788   3304 4335924    0    0  1616  6694 82658 233396 73 21  4  1  0
 8  0      0 14956500   3304 4340936    0    0  1444  6567 85222 239335 74 21  5  1  0
13  0      0 14943104   3304 4346840    0    0  1140  6728 85120 237014 76 19  4  1  0
12  1      0 14929784   3304 4354472    0    0  1304  6762 86069 235988 74 20  5  1  0
16  1      0 14916252   3304 4359976    0    0  1192  6605 87193 239788 76 18  5  1  0
14  0      0 14903352   3304 4366540    0    0  1200  6677 85097 236383 76 19  4  1  0
11  1      0 14890560   3304 4372472    0    0  1224  6656 85962 237000 73 21  5  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  2      0 14879860   3304 4377100    0    0  1044  6643 86653 241844 76 19  4  1  0
13  1      0 14866464   3304 4385852    0    0  1164  6584 87738 239999 76 20  4  1  0
13  0      0 14852324   3304 4390948    0    0  1012  6712 85511 236098 75 19  5  1  0
16  1      0 14840880   3304 4396080    0    0  1084  6748 87958 239669 74 20  5  1  0
19  1      0 14827204   3304 4403828    0    0  1164  6696 84632 238906 76 19  5  1  0
16  0      0 14815484   3304 4411028    0    0  1108  6752 83928 237502 74 21  4  1  0
13  0      0 14803204   3304 4415096    0    0   972  6795 86674 238232 76 20  4  1  0
16  0      0 14789748   3304 4422244    0    0   956 51391 77175 217903 68 17 12  3  0
17  1      0 14777592   3304 4428912    0    0  1060  6812 85569 235248 75 20  4  1  0
 7  0      0 14765544   3312 4433168    0    0   872  6842 86172 237474 76 19  5  1  0
14  0      0 14753248   3312 4440980    0    0   816  6906 85329 236955 77 19  4  1  0
13  0      0 14741324   3312 4447716    0    0   928  6746 84998 237390 74 21  4  1  0
17  0      0 14970592   3312 4452064    0    0   816 22265 82172 224678 72 22  6  1  0
11  0      0 14961352   3312 4458716    0    0   732 32427 76878 211949 75 16  8  1  0
16  1      0 14894096   3312 4462720    0    0 186100 30215 67096 180427 69 14 10  6  0
15  1      0 14875912   3312 4466832    0    0 25508 65403 55801 151650 80 13  3  4  0
13  0      0 14845020   3312 4469916    0    0 73572 63240 51971 139249 75 11  6  8  0
12  1      0 14779344   3312 4474204    0    0 79252 66189 49969 135036 73 10  8  9  0
22  0      0 14762536   3312 4478672    0    0 39212 62500 60074 165579 78 15  4  3  0
12  1      0 14748488   3312 4482924    0    0 75088 85312 47777 130170 73  9  8 10  0
20  0      0 14725976   3312 4485948    0    0 22444 47752 56972 162139 85 11  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  1      0 14718356   3312 4490352    0    0 111360 48574 51272 154114 80 13  4  3  0
 0  6      0 14696940   3312 4495048    0    0 51852 56446 53994 159571 79 12  6  4  0
21  1      0 14704952   3312 4497956    0    0 50256 57609 47015 155722 75 14  8  4  0
20  0      0 14676964   3312 4502536    0    0 40568 57298 51177 163476 85 12  2  1  0
12  1      0 14597024   3312 4508368    0    0 64236 48069 50643 160972 79 13  3  5  0
12  1      0 14589024   3312 4511616    0    0 116452 48361 47739 144432 78 12  6  4  0
22  0      0 14575048   3312 4516828    0    0 27260 43504 54411 164648 85 12  2  1  0
15  0      0 14545916   3312 4522216    0    0 34656 20798 71095 197836 73 16  8  2  0
14  0      0 14532176   3312 4528036    0    0 19240 19418 76877 212354 76 18  5  1  0
16  1      0 14522948   3312 4533828    0    0  2580 43664 72546 204768 77 16  6  1  0
11  3      0 14557008   3312 4537184    0    0 46756 18856 69393 183857 64 14 11 11  0
 0  9      0 14551968   3312 4540196    0    0 25360 17996 60507 148156 46 10 18 26  0
 1  5      0 14543656   3312 4544732    0    0 16400 19469 63101 160220 52 10 16 21  0
 6  5      0 14536648   3312 4549104    0    0 26960 15280 67401 170902 55 10 17 18  0
12  1      0 14517908   3312 4552920    0    0 10316 17652 69907 177877 57 12 14 17  0
 5  6      0 14494700   3312 4557668    0    0 33468 19845 68536 173418 56 11 15 19  0
11  3      0 14471872   3312 4560640    0    0 41416 19735 68192 176038 57 12 15 16  0
 7  4      0 14448248   3312 4565316    0    0 11656 22355 67043 174672 59 12 17 13  0
 5  2      0 14408468   3312 4570020    0    0 49876 19847 68702 175896 56 12 17 15  0
