procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 17      0 220120   3508 8934928    0    0 36848 40111 48128 105937 17  8 16 60  0
 3  7      0 218836   3508 8936216    0    0 14544 75675 22040 43839  6  3 12 79  0
 0 16      0 216088   3508 8939492    0    0 38992 33911 54292 120669 21  8 14 57  0
 7  6      0 243828   3508 8910828    0    0 16320 74407 26813 55450  9  3 14 74  0
 1 11      0 241668   3508 8912844    0    0 34544 42682 48643 106854 17  7 18 58  0
 2 10      0 239772   3508 8914224    0    0 18064 70635 25765 52323  8  3 17 72  0
 0  9      0 237740   3508 8916884    0    0 34768 44101 44699 98412 17  7 15 61  0
 1 12      0 236312   3508 8918632    0    0 19824 65753 27099 55959  8  4 14 74  0
 3 12      0 233456   3508 8921548    0    0 34240 45013 47813 104732 16  7 17 59  0
 1  6      0 231656   3508 8923184    0    0 19360 67644 27044 55320  8  3 15 73  0
 1 14      0 229588   3508 8925384    0    0 33664 43959 45803 99873 16  6 18 60  0
 1  8      0 227660   3508 8927144    0    0 18688 86800 28322 58437  8  4 16 72  0
 0 11      0 224992   3508 8929808    0    0 34112 43721 43970 95704 15  7 16 62  0
 2  9      0 223248   3508 8931692    0    0 21616 65410 34730 73371 10  5 16 69  0
 0 10      0 220624   3508 8934008    0    0 31664 47863 42012 91377 15  6 17 62  0
 8  6      0 218800   3508 8935548    0    0 21648 64020 32750 69359 12  4 16 68  0
 3  9      0 216988   3508 8938068    0    0 30176 49091 41448 89279 15  5 17 63  0
 1  6      0 215208   3508 8940032    0    0 23792 61993 38643 83558 14  6 15 66  0
 0 12      0 242304   3508 8912360    0    0 30544 49247 40710 88426 14  6 17 62  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 240524   3508 8914376    0    0 21072 63937 34595 73145 10  5 18 66  0
 1 14      0 238488   3508 8916676    0    0 33184 46469 49000 107639 17  7 16 60  0
 5  5      0 237348   3516 8917972    0    0 19792 70144 30388 63716  9  3 17 71  0
 2 14      0 234152   3516 8920764    0    0 34224 42939 49245 107939 17  8 16 58  0
 4 10      0 232632   3516 8922300    0    0 20064 66014 31692 66712 10  5 17 69  0
 1 12      0 229032   3516 8925288    0    0 34288 44867 47800 106833 17  7 18 59  0
 1 10      0 227524   3516 8926652    0    0 16288 72664 25756 52138  7  3 17 73  0
 0 11      0 225744   3516 8928964    0    0 34160 48764 49040 108270 17  8 16 59  0
 4  7      0 223832   3516 8930884    0    0 20304 64900 31189 66109 10  4 19 68  0
 6  7      0 221060   3516 8933664    0    0 35296 41178 52135 115710 18  9 15 58  0
 8  4      0 219044   3516 8935388    0    0 17760 70799 30531 63916  9  4 19 68  0
 0  9      0 216752   3516 8937772    0    0 34544 43427 49166 108032 17  7 18 57  0
 3  7      0 244176   3516 8910076    0    0 21088 63885 31534 66607 11  4 16 69  0
 1  9      0 242388   3516 8912096    0    0 33568 49932 46781 103635 18  7 22 54  0
 2  7      0 240812   3516 8913428    0    0 18784 67989 28586 58750  9  3 19 69  0
 0 11      0 238300   3516 8916404    0    0 34112 44414 46642 102696 18  6 18 58  0
 2  7      0 236400   3516 8918048    0    0 17840 70292 26900 55193  9  3 18 70  0
 0 17      0 233452   3516 8920944    0    0 34752 46668 44077 96263 15  6 18 60  0
 2  7      0 232772   3516 8922332    0    0 18736 69095 31017 64710 10  3 15 71  0
 2 10      0 229796   3516 8925056    0    0 32336 47754 42683 93454 15  6 15 63  0
 5  7      0 228184   3516 8926576    0    0 21216 63718 31802 68169 11  5 13 71  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 16      0 225780   3516 8929404    0    0 33424 46757 47487 105126 18  6 17 59  0
 0 11      0 223208   3516 8931296    0    0 20384 83215 29691 63052 10  4 16 70  0
 0 13      0 220044   3516 8935136    0    0 33696 45105 47192 104248 18  8 16 58  0
 3  5      0 218932   3516 8936248    0    0 19952 65964 31694 67189 10  4 14 72  0
 0 12      0 216156   3516 8938796    0    0 33520 46749 48607 106610 17  6 16 60  0
 2  6      0 225984   3516 8929080    0    0 19776 67046 30118 62183 10  4 15 72  0
 1 10      0 223892   3516 8931724    0    0 32992 44911 45233 97863 15  6 16 63  0
 0  9      0 222516   3516 8933180    0    0 15936 74971 23905 48127  7  3 18 72  0
 0  9      0 219584   3516 8935988    0    0 36000 38483 49232 107509 19  7 17 58  0
 1 10      0 218128   3516 8937404    0    0 20032 67260 31303 65476  9  5 20 67  0
 0 10      0 215400   3516 8939928    0    0 32000 48826 48183 105422 17  8 17 59  0
 3  6      0 243100   3516 8911364    0    0 21536 62082 32063 68177 11  4 18 67  0
 1 16      0 240756   3524 8913724    0    0 30864 49737 44770 98385 15  6 18 61  0
 1 11      0 239756   3524 8915048    0    0 21280 64943 32145 67084 10  4 17 68  0
 1  6      0 236856   3524 8917844    0    0 34048 43314 44172 96884 17  7 18 59  0
 1 10      0 234704   3524 8919832    0    0 19744 67130 29433 61210 10  4 18 68  0
 5 14      0 232500   3524 8922836    0    0 32784 48066 42846 93404 15  6 17 62  0
 9  8      0 231268   3524 8923784    0    0 20240 68226 31871 66420 10  5 19 67  0
 3  8      0 227992   3524 8926676    0    0 34336 46660 45900 99387 16  6 17 61  0
 5  5      0 226736   3524 8928196    0    0 19280 64761 32062 66588  9  5 16 70  0
 0 12      0 223812   3524 8930792    0    0 34288 44541 45744 101208 16  7 19 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10      0 222740   3524 8932052    0    0 19280 78921 30756 64110  9  4 21 66  0
 2 13      0 219376   3524 8935308    0    0 34032 44502 46087 102914 17  7 13 63  0
 7  8      0 217744   3524 8936992    0    0 20528 64644 29243 61171 10  4 14 72  0
 3  8      0 216072   3524 8938956    0    0 26992 112514 36907 81823 14  6 31 49  0
 0 17      0 219144   3524 8935444    0    0 27152 62626 42536 92420 14  7 20 60  0
 3 14      0 217512   3524 8937520    0    0 27536 52344 39727 86408 14  6 21 59  0
 0  9      0 215892   3524 8939344    0    0 27232 55216 38567 83031 13  6 17 64  0
 1 11      0 242800   3524 8911588    0    0 26864 57044 40502 87848 14  6 20 60  0
 0 11      0 240704   3524 8913896    0    0 21968 63171 34510 74120 12  6 18 64  0
 1 14      0 238764   3524 8916236    0    0 33664 44298 46750 101646 17  6 16 61  0
 0 11      0 236420   3524 8918296    0    0 22032 70175 33677 71750 10  5 18 67  0
 1 14      0 234320   3524 8920564    0    0 32496 46304 43918 96084 16  6 18 59  0
 5  8      0 232908   3524 8922132    0    0 19104 66878 27415 56405  8  4 16 72  0
 0 15      0 230036   3524 8925040    0    0 34992 41244 47926 108796 18  8 15 59  0
 4  6      0 228000   3524 8926612    0    0 18400 69918 28583 60253  8  5 19 69  0
 0 12      0 225224   3524 8929220    0    0 33840 44771 49378 108775 16  7 17 60  0
 5  8      0 224048   3524 8930712    0    0 20880 64145 30515 63454 10  4 16 70  0
 2  3      0 221116   3524 8933836    0    0 34080 45038 47635 106174 18  7 16 59  0
 3  8      0 219616   3524 8935696    0    0 19296 66895 33896 70989 10  5 18 68  0
 1 15      0 216884   3524 8938132    0    0 33856 46974 44549 97813 15  7 17 61  0
 3  9      0 215180   3524 8939852    0    0 20064 63497 30009 61814 10  4 18 69  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 17      0 242232   3532 8911720    0    0 34320 46554 42973 94601 15  7 17 61  0
 3  9      0 241128   3532 8913188    0    0 16800 69442 26597 54339  8  3 15 74  0
 0  8      0 238660   3532 8915908    0    0 33856 45232 47919 107460 17  8 17 58  0
 6  6      0 236816   3532 8917156    0    0 20464 64262 31305 65965 10  4 16 70  0
 1 13      0 234660   3532 8920424    0    0 34080 44874 46119 101308 17  7 17 59  0
 5 10      0 232684   3532 8921936    0    0 20240 65328 31033 65335 11  4 19 65  0
 0 12      0 230584   3532 8924168    0    0 32448 45921 45717 100841 15  7 18 59  0
 4 10      0 228724   3532 8925872    0    0 20336 66892 28528 58888 10  4 17 70  0
 6  9      0 225808   3532 8928732    0    0 30784 47151 33487 83255 17  7 15 61  0
 0 15      0 223916   3532 8930532    0    0 25472 64269 40017 86151 12  6 25 56  0
 3 11      0 221400   3532 8932940    0    0 27472 48223 41598 91411 15  6 20 59  0
 1  7      0 220588   3532 8934600    0    0 25424 65993 40911 88017 13  7 22 58  0
 1 15      0 218060   3532 8936980    0    0 26992 53372 39161 84737 14  5 16 65  0
 2 11      0 224020   3532 8933388    0    0 26000 57045 37549 78092 12  5 17 66  0
 1  9      0 221340   3532 8935356    0    0 26992 57103 36401 78013 13  5 16 66  0
 0 11      0 219172   3532 8937684    0    0 26880 59095 39317 85531 14  6 16 63  0
 1 10      0 216024   3532 8940556    0    0 26256 53216 37460 80882 14  6 17 63  0
 0 10      0 242912   3532 8912244    0    0 28128 60768 39284 84319 13  7 16 64  0
 0 16      0 241164   3532 8913800    0    0 22240 62831 31768 66941 11  4 19 66  0
 2 16      0 239352   3532 8916312    0    0 29312 70946 39752 86070 15  5 15 65  0
 1 14      0 237444   3532 8917908    0    0 22208 63404 35621 77254 12  5 20 63  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 235212   3532 8920476    0    0 31872 47525 45871 102387 16  8 17 59  0
 2 12      0 233540   3532 8922100    0    0 21104 62940 32827 70967 12  5 15 68  0
 0  7      0 229880   3532 8925028    0    0 31664 47708 46932 103372 18  7 18 57  0
 1 12      0 228596   3532 8926536    0    0 21520 66004 32473 68763 11  4 17 68  0
 0  7      0 226108   3532 8929588    0    0 32240 46169 49521 111076 19  7 18 56  0
 1  2      0 224840   3532 8930984    0    0 20080 65621 31455 66201 10  4 17 68  0
 3 10      0 222020   3532 8933612    0    0 35904 40017 46193 101629 18  6 16 60  0
 3 12      0 219940   3532 8935536    0    0 14432 78271 24964 50761  7  4 14 75  0
 0 14      0 217616   3532 8938304    0    0 37472 38505 51044 114344 20  9 16 56  0
 5  9      0 216300   3532 8940372    0    0 18096 68780 30761 64991 10  4 17 69  0
 0 17      0 243412   3540 8911944    0    0 33504 47573 49108 108036 18  7 17 58  0
 5  7      0 241828   3540 8913548    0    0 20048 63519 29716 61921 10  3 17 70  0
 0  8      0 238664   3540 8916192    0    0 33504 45956 47456 104661 17  8 18 58  0
 9  3      0 237084   3540 8917764    0    0 19648 66392 32455 68875 11  4 16 70  0
 0 10      0 234756   3540 8920516    0    0 32624 49991 47324 105640 18  7 17 58  0
 3  8      0 233488   3540 8921936    0    0 17872 67565 31126 66534  9  4 19 68  0
 0 15      0 230368   3540 8924840    0    0 35424 42221 48336 105361 17  8 18 57  0
 4  9      0 229020   3540 8926196    0    0 19136 70790 28642 59265 10  4 14 72  0
 0  9      0 226412   3540 8929136    0    0 34400 42311 46458 102592 17  8 16 59  0
 6  1      0 225212   3540 8930288    0    0 17680 71632 26846 55414  9  4 17 70  0
 0 14      0 222124   3540 8933400    0    0 35536 43990 50172 112752 18  8 18 56  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5      0 220384   3540 8935140    0    0 17760 68656 28457 59627 10  3 18 69  0
 0 12      0 218176   3540 8937520    0    0 34016 45088 46336 101426 17  7 17 59  0
 1 10      0 216844   3540 8938832    0    0 19360 66809 28061 58308  9  3 17 71  0
 3  9      0 214616   3540 8941492    0    0 33600 44096 47916 105500 18  7 18 58  0
 2 11      0 242176   3540 8913032    0    0 18400 70481 30231 63439 10  4 15 72  0
 2 11      0 239152   3540 8915556    0    0 33712 46124 51338 112967 20  7 16 56  0
 4  9      0 238128   3540 8917708    0    0 19488 66193 34296 71984 10  5 15 70  0
 0 12      0 235800   3540 8919984    0    0 33776 63315 47665 104883 16  7 19 58  0
 5  9      0 234532   3540 8921212    0    0 17984 70039 28629 59080  8  4 14 75  0
 2 15      0 231620   3540 8923748    0    0 33856 47820 47102 104464 17  6 18 58  0
 1 13      0 230004   3540 8925524    0    0 19024 65825 26591 54623  9  3 15 72  0
 0 18      0 226916   3540 8928056    0    0 33328 45872 45182 98630 15  7 18 60  0
 1  9      0 225020   3540 8929896    0    0 21584 62487 29567 61047 10  4 18 68  0
 0 10      0 222804   3540 8932416    0    0 31648 50427 44840 98296 16  7 18 58  0
 2  7      0 221176   3540 8934096    0    0 18688 67786 29245 60444  9  3 15 72  0
 0 14      0 218372   3540 8937020    0    0 33840 45385 49435 109734 19  7 16 58  0
 0 13      0 216964   3540 8938636    0    0 19344 66273 30741 63758 10  5 14 71  0
 0  9      0 243076   3540 8911552    0    0 33360 44555 43172 94975 17  7 19 58  0
 0 15      0 242644   3540 8912304    0    0 19856 68623 28843 60250 10  4 17 69  0
 1 11      0 240336   3548 8914632    0    0 31696 47578 44659 98296 17  7 17 59  0
 0  6      0 238572   3548 8916548    0    0 21552 62758 37519 79215 12  6 19 64  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 12      0 235352   3548 8919260    0    0 33584 46021 46778 103551 18  7 21 54  0
 2  0      0 233720   3548 8921100    0    0 15664 74093 27725 57851  9  3 17 70  0
 0 12      0 231616   3548 8923588    0    0 37664 39353 50330 111848 19  9 20 53  0
 2 10      0 230036   3548 8925148    0    0 18272 67907 30110 61784 10  4 19 67  0
 6  9      0 227696   3548 8927864    0    0 35632 42025 45287 97608 17  7 19 57  0
 1 10      0 225896   3548 8929628    0    0 14144 77439 22976 45664  7  3 15 75  0
 0  9      0 223572   3548 8932120    0    0 37424 40524 49791 109600 19  8 17 56  0
 2  8      0 221568   3548 8934356    0    0 17184 72921 28604 59136  9  4 20 67  0
 1 10      0 219060   3548 8936992    0    0 35344 40977 49269 107509 18  7 19 55  0
 6  9      0 218024   3548 8938092    0    0 18960 68694 31366 66929 10  5 18 67  0
 0 17      0 225920   3548 8929724    0    0 33952 45079 50121 111093 19  7 17 57  0
 0  9      0 224216   3548 8931468    0    0 16144 74259 25527 52373  7  3 21 70  0
 2 15      0 221984   3548 8934456    0    0 35280 43342 49222 108893 17  8 18 58  0
 1  6      0 219948   3548 8936232    0    0 18736 66474 30683 63903 10  4 22 65  0
 0 12      0 217644   3548 8938276    0    0 33280 48405 43804 96425 16  7 17 59  0
 2 12      0 215740   3548 8940340    0    0 19328 64917 28216 58907  8  4 19 69  0
 2 11      0 241804   3548 8912796    0    0 33392 64581 48131 105412 18  6 19 57  0
 4 10      0 240908   3548 8914180    0    0 16064 73458 28139 57993  9  3 15 73  0
 0 11      0 238224   3548 8917012    0    0 37600 36338 52563 119425 20  9 18 54  0
 9  7      0 236800   3548 8918356    0    0 16736 72960 24980 51771  9  4 18 70  0
 2 12      0 233624   3548 8921668    0    0 34912 41322 48656 108883 19  8 19 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  8      0 232284   3548 8922632    0    0 16352 74464 31357 64187  9  4 21 66  0
 0  5      0 229472   3548 8925428    0    0 35200 40745 46394 102648 16  7 24 53  0
 0 16      0 227964   3548 8927168    0    0 17936 71674 29487 60362 10  5 22 64  0
 0 11      0 225208   3548 8930524    0    0 34848 43182 49710 109402 18  7 20 55  0
 6  7      0 224392   3548 8931288    0    0 19008 66929 33014 68836 11  4 17 68  0
 2  5      0 221504   3548 8934028    0    0 33488 44143 50806 111112 17  8 21 54  0
 3 11      0 220376   3548 8935428    0    0 16624 73728 30424 63014  9  3 18 69  0
 0 15      0 217600   3548 8938104    0    0 33536 44128 47816 104859 18  7 17 58  0
 4  4      0 216192   3556 8939524    0    0 18720 69169 29574 61768 10  4 18 68  0
 0 11      0 247940   3556 8906604    0    0 34384 43988 48645 106781 17  6 18 59  0
 3 11      0 246764   3556 8908500    0    0 19584 66414 33309 70209 11  4 21 64  0
 0 12      0 244968   3556 8910636    0    0 33824 46044 44335 97251 15  7 19 58  0
 8  9      0 243136   3556 8912364    0    0 17888 68924 29184 60979  8  4 15 73  0
 0 13      0 240720   3556 8914744    0    0 33216 48272 44894 97164 16  7 20 56  0
 1 11      0 239320   3556 8916800    0    0 19056 65093 28838 59441  9  4 17 70  0
 0 13      0 236904   3556 8919024    0    0 33568 46256 45430 99205 17  8 15 61  0
 1  8      0 235296   3556 8920476    0    0 19648 65530 27987 58754  9  4 18 69  0
 0 14      0 232516   3556 8923252    0    0 34384 45808 47677 105257 17  7 14 63  0
 2  8      0 230892   3556 8924548    0    0 18816 65377 31196 66031 10  4 17 69  0
 0 12      0 228004   3556 8927128    0    0 33296 46780 45977 100463 17  7 18 58  0
 2  3      0 226484   3556 8928764    0    0 16784 71527 26207 54153  9  3 18 70  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13      0 224192   3556 8931296    0    0 33920 60800 53412 120532 19  9 19 53  0
 1 11      0 223152   3556 8932736    0    0 17072 71354 28267 59596  9  4 18 70  0
 1 13      0 220512   3556 8935572    0    0 34448 46217 47918 105274 19  7 19 55  0
 0 12      0 218468   3556 8937460    0    0 18016 66115 30088 62557  8  4 18 69  0
 0 14      0 215508   3556 8940004    0    0 33040 49427 47239 106023 19  7 20 54  0
 4 10      0 214780   3556 8941416    0    0 18848 69112 28783 58840 10  3 12 75  0
 2 13      0 240784   3556 8914396    0    0 32960 50822 46718 102650 17  7 16 60  0
 1  7      0 239784   3556 8915640    0    0 19680 66221 30854 64187 10  5 16 69  0
 0 14      0 236860   3556 8918244    0    0 30912 53102 41305 89650 14  7 19 59  0
 0  9      0 235496   3556 8919808    0    0 19904 63573 32116 67428 10  5 21 64  0
 2 14      0 233048   3556 8922448    0    0 33152 46348 49425 109261 17  7 18 58  0
 0 11      0 231796   3556 8923872    0    0 18224 69870 31743 66201 11  5 17 68  0
 0 14      0 228772   3556 8926448    0    0 32400 45570 46752 102291 16  7 16 60  0
 2  6      0 227344   3556 8928144    0    0 19712 67968 26861 55086  9  5 14 72  0
 0 10      0 224648   3556 8931272    0    0 32912 46278 44482 99171 17  7 15 61  0
 0 12      0 222380   3556 8933364    0    0 17744 71316 28716 60997 10  4 17 70  0
 0  9      0 220040   3556 8935964    0    0 33104 43857 46573 103660 17  7 20 56  0
 0 13      0 218532   3564 8937008    0    0 15760 77357 23802 47941  7  4 19 70  0
 0 16      0 221208   3564 8933976    0    0 36448 40551 51514 114521 20  6 17 57  0
 1  6      0 220160   3564 8935312    0    0 15568 72644 27033 55783  9  3 16 72  0
 0  8      0 217692   3564 8937968    0    0 35072 38045 48996 108612 19  7 15 59  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  6      0 216236   3564 8939512    0    0 17616 75260 26736 54397  8  3 16 73  0
 0 16      0 242680   3564 8912316    0    0 33008 46295 45368 101051 16  7 16 62  0
 3 12      0 241332   3564 8913864    0    0 16688 73065 29239 60851  8  3 17 71  0
 0 10      0 238852   3564 8916392    0    0 34560 44029 46507 102816 16  7 17 60  0
 5  8      0 237828   3564 8917796    0    0 16144 73409 27795 58395  9  4 16 72  0
 2 13      0 235256   3564 8920432    0    0 35504 39846 50552 110626 19  8 15 58  0
 0 17      0 233908   3564 8922016    0    0 16704 74673 25841 52024  7  3 18 72  0
 2 10      0 230424   3564 8924744    0    0 34000 43038 49304 109839 18  9 18 56  0
 2 10      0 229496   3564 8926264    0    0 18416 69498 27858 58067  8  4 18 69  0
 0 13      0 226576   3564 8929092    0    0 34320 43238 50904 113155 19  7 15 58  0
 3  9      0 225216   3564 8930536    0    0 17280 75444 28054 57371  7  3 14 76  0
 0  7      0 222644   3564 8933072    0    0 32704 46437 43110 95061 17  7 15 61  0
 0 11      0 220816   3564 8935076    0    0 19632 67559 28077 58845  9  4 15 71  0
 0 13      0 218644   3564 8937608    0    0 32832 46227 44864 98357 17  7 17 59  0
 1  8      0 217220   3564 8939092    0    0 16992 91058 28011 58862 10  4 15 72  0
 1 12      0 243320   3564 8911996    0    0 33840 44551 47809 104999 17  7 13 62  0
 4  2      0 242452   3564 8913148    0    0 17792 70507 27007 56237  8  4 18 69  0
 1 17      0 239736   3564 8915524    0    0 32752 46658 42532 92546 15  7 13 65  0
 4  8      0 238164   3564 8917284    0    0 20240 66334 31728 66568 10  5 15 70  0
 0 11      0 235676   3564 8919788    0    0 31440 57234 42309 92542 15  6 15 64  0
 4  7      0 233688   3564 8921844    0    0 19824 64760 31660 66504 10  5 15 70  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 11      0 231784   3564 8923748    0    0 32304 48807 44343 97651 16  7 16 61  0
 0  7      0 229872   3564 8925476    0    0 17680 70448 30199 62778  9  4 16 72  0
 1 11      0 227628   3564 8927764    0    0 32176 48603 42413 92537 16  6 15 63  0
 0  9      0 225920   3564 8929448    0    0 18144 69063 26644 54586  8  3 15 74  0
 1 11      0 223664   3564 8931468    0    0 32640 45911 47045 102649 17  6 16 61  0
 1  9      0 221800   3564 8933316    0    0 17920 70833 29551 60939  8  4 20 68  0
 3 13      0 219588   3572 8935896    0    0 32976 46547 46161 100572 16  7 15 61  0
 5 10      0 218356   3572 8937644    0    0 18384 68771 29457 61177 10  4 18 68  0
 1 11      0 243876   3572 8910956    0    0 33344 47198 46862 103406 18  7 18 57  0
 6 10      0 242952   3572 8912248    0    0 20480 62982 33130 69771 10  5 13 73  0
 1 18      0 240284   3572 8914804    0    0 31056 54069 44874 98664 16  7 16 61  0
12  6      0 238504   3572 8916500    0    0 19616 65054 31943 67290 10  4 16 70  0
 0 16      0 235872   3572 8919036    0    0 33264 43990 45061 98113 17  6 17 59  0
10  7      0 234148   3572 8920704    0    0 19936 67635 31254 65492 10  4 20 66  0
 0 11      0 231184   3572 8923668    0    0 32704 49056 45679 100846 18  6 17 59  0
 4  7      0 229884   3572 8925244    0    0 20368 62918 29613 61326  9  4 17 69  0
 2 12      0 227044   3572 8927848    0    0 32992 46820 44545 98311 17  6 14 62  0
 8  8      0 225664   3572 8929388    0    0 16816 71821 27343 57191  9  4 16 71  0
 0 16      0 222080   3572 8932752    0    0 33760 48675 50636 114694 20  7 17 56  0
 3  6      0 221544   3572 8933976    0    0 18800 68236 29283 61396 10  4 15 71  0
 0 14      0 219012   3572 8937076    0    0 33184 45656 46234 101762 17  7 16 61  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12      0 216812   3572 8938952    0    0 20256 65389 33931 71801 10  5 18 67  0
 1 16      0 243860   3572 8911032    0    0 32912 45621 43686 96293 16  7 18 59  0
 2 11      0 242400   3572 8912684    0    0 18976 68438 31304 66356  9  5 15 71  0
 1 11      0 240248   3572 8915304    0    0 32400 49200 45624 101075 16  8 16 60  0
 0 16      0 238668   3572 8916636    0    0 19392 65230 33546 71424 10  5 13 73  0
 0 16      0 235252   3572 8919376    0    0 32528 47750 45951 101465 17  7 19 57  0
 3  8      0 233528   3572 8921064    0    0 18576 66617 29117 61046  8  4 21 67  0
 0  7      0 231932   3572 8923512    0    0 32144 69203 46011 101644 17  7 16 60  0
 3 11      0 230168   3572 8924964    0    0 19168 68920 30026 62714 10  5 14 72  0
 3 17      0 228060   3572 8927484    0    0 32880 49047 46039 101047 17  7 16 60  0
 0  8      0 225856   3572 8929428    0    0 19824 64251 30510 63652 10  4 15 71  0
 2 14      0 223160   3572 8932188    0    0 32912 48787 45356 99653 16  8 17 59  0
 1 10      0 221424   3572 8934520    0    0 19440 65228 31914 67369 10  4 15 72  0
 0 12      0 219380   3572 8936512    0    0 32688 49496 42978 94265 16  7 15 62  0
 0 15      0 217864   3572 8938376    0    0 20224 61825 32297 67731 10  4 13 72  0
 0 14      0 220364   3580 8935412    0    0 33136 49537 42327 92638 16  6 19 59  0
 2  4      0 219324   3580 8936636    0    0 19040 69563 30150 62571  9  4 16 72  0
 2 15      0 216332   3580 8939660    0    0 33168 46480 43283 94171 16  7 17 60  0
 1 14      0 215232   3580 8940808    0    0 18864 66880 30313 64474 10  5 14 71  0
 0 18      0 241256   3580 8913580    0    0 32784 47779 45126 97919 16  8 17 59  0
 0 12      0 240060   3580 8915164    0    0 19216 66364 30208 63731  9  4 16 71  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 10      0 237840   3580 8917688    0    0 32640 47204 46152 102053 17  8 16 60  0
 3 11      0 236216   3580 8919608    0    0 20656 63759 30429 64599 10  4 15 71  0
 0 11      0 233936   3580 8922228    0    0 33040 48630 45205 99115 17  7 15 61  0
 2  9      0 232620   3580 8923312    0    0 19168 64806 29194 60491  9  4 15 72  0
 0 15      0 229468   3580 8925792    0    0 32608 48496 45752 100885 16  8 16 60  0
 3 14      0 227976   3580 8927504    0    0 17952 71899 27032 55479  9  4 17 71  0
 2 13      0 224904   3580 8930188    0    0 32448 56888 46736 102857 17  8 15 60  0
 5  9      0 222980   3580 8931724    0    0 20416 62939 31867 67987 11  5 16 68  0
 1  5      0 221192   3580 8934300    0    0 32464 43965 43009 93797 16  6 18 59  0
 0 11      0 219252   3580 8936292    0    0 18720 72324 32476 69001 11  4 17 69  0
 0  8      0 216704   3580 8938996    0    0 32512 46727 48557 107171 17  7 16 59  0
 2 12      0 243784   3580 8910640    0    0 21104 63572 35576 76142 11  5 13 70  0
 1  9      0 241940   3580 8913256    0    0 32560 48642 47164 105177 18  7 19 57  0
 1 11      0 240924   3580 8914492    0    0 19584 65007 31350 65725 10  4 16 70  0
 1 13      0 237568   3580 8917368    0    0 32752 48775 45510 100655 16  7 14 62  0
 2  9      0 236184   3580 8918916    0    0 18960 65961 29919 63340  9  4 18 69  0
 0  9      0 234036   3580 8921248    0    0 31744 67865 44468 97814 17  6 18 59  0
 0 13      0 232128   3580 8922928    0    0 19040 67398 30846 65267 11  4 17 68  0
 1 14      0 229568   3580 8925792    0    0 33120 47048 45892 102363 16  7 14 63  0
 0 11      0 228004   3580 8927260    0    0 18848 66564 31680 64810 10  4 16 71  0
 1 10      0 225644   3580 8929884    0    0 32208 48712 47848 105936 16  8 17 59  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 15      0 223352   3580 8931812    0    0 19088 66758 28894 60032  9  4 16 71  0
 0 14      0 221116   3580 8934520    0    0 32656 48508 43335 95714 16  7 17 61  0
 0  9      0 219628   3580 8936300    0    0 19888 64582 29202 61181 10  4 15 70  0
 0 19      0 222496   3580 8932852    0    0 32704 47255 43788 93044 15  7 15 63  0
 1  6      0 221312   3588 8934148    0    0 20944 63383 32928 69111 10  4 16 70  0
 0 10      0 219076   3588 8936600    0    0 31264 51593 39647 85793 15  6 18 61  0
 0 11      0 217388   3588 8938552    0    0 21072 62003 30336 63680 10  4 14 73  0
 0 14      0 243580   3588 8911708    0    0 30432 52113 44393 97749 16  6 18 60  0
