procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 235112   3668 14533800    0    0 28784 53270 38914 83888 14  5 16 65  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 232940   3668 14535596    0    0 26400 52696 34637 72267 11  3 20 66  0
 2 14      0 231488   3668 14538304    0    0 33328 45624 40062 86958 15  4 14 66  0
 0 13      0 229440   3668 14539564    0    0 24048 58688 32815 68932 12  4 16 68  0
 0 15      0 227240   3668 14542504    0    0 33104 43921 44047 95885 16  5 15 63  0
 0 15      0 225392   3668 14543724    0    0 25344 58194 31654 66721 10  5 15 70  0
 0 22      0 222988   3668 14546120    0    0 30880 47832 42132 90151 15  4 16 65  0
 1 14      0 219736   3668 14548224    0    0 27520 51506 39052 83285 14  5 16 65  0
 0 13      0 217796   3668 14549672    0    0 32736 45736 38022 80379 13  5 17 64  0
 0 17      0 215180   3668 14553524    0    0 26144 56041 31858 66885 10  4 17 69  0
 0 12      0 236076   3668 14531060    0    0 29184 49150 38911 83110 13  4 15 68  0
 3  8      0 234216   3676 14534056    0    0 29520 49449 36908 79198 13  4 16 67  0
 1 12      0 233228   3676 14534764    0    0 25744 55879 37376 79137 13  5 16 66  0
 0 16      0 230340   3676 14538208    0    0 32672 46476 41507 89349 15  5 13 68  0
 0  8      0 229616   3676 14539520    0    0 24096 58804 33587 70499 11  4 17 68  0
 2 14      0 227540   3676 14540728    0    0 32064 44842 40715 87927 15  5 16 64  0
 1  7      0 225384   3676 14542864    0    0 27744 53390 33720 70466 11  4 13 72  0
 0 18      0 223620   3676 14545208    0    0 26288 56906 31883 67086 10  5 17 69  0
 0 16      0 221696   3676 14546572    0    0 28320 51481 39645 84525 13  6 14 67  0
 1 15      0 219568   3676 14549020    0    0 29632 50653 37200 79127 13  5 13 69  0
 0 12      0 227844   3676 14540244    0    0 25568 56839 39247 82783 13  5 15 67  0
 0  6      0 225580   3676 14542772    0    0 29680 49059 41290 90291 15  4 17 64  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 15      0 224524   3676 14544500    0    0 25856 71400 34258 72898 12  5 18 65  0
 0 14      0 222764   3676 14545780    0    0 26592 55791 34419 72953 11  5 17 68  0
 4 16      0 219868   3676 14548440    0    0 30352 49155 34352 71867 11  4 14 70  0
 0 20      0 218052   3676 14550172    0    0 24160 58848 32947 69947 11  4 14 70  0
 2 13      0 216516   3676 14552076    0    0 31040 49332 41275 87895 13  5 15 67  0
 1 14      0 237160   3676 14530284    0    0 22384 62341 31910 67011 10  4 14 72  0
 0 16      0 235596   3676 14532844    0    0 30400 51464 36172 77257 12  5 14 69  0
 5 15      0 233864   3676 14534372    0    0 24240 59061 32126 67180 11  4 11 74  0
 0 16      0 231204   3676 14537096    0    0 29904 50829 39124 83197 13  5 14 68  0
 0 19      0 229840   3676 14537768    0    0 24992 56742 35606 75181 12  5 16 67  0
 0 21      0 227764   3676 14540776    0    0 31728 46275 42167 92871 15  6 16 63  0
 1 15      0 226428   3676 14541980    0    0 20704 65231 30048 63271  9  3 22 66  0
 0 17      0 224852   3676 14544392    0    0 31984 48401 41995 91008 15  5 16 64  0
 0 16      0 223192   3676 14545264    0    0 24432 57447 32812 68279 11  4 13 73  0
 1 15      0 220476   3676 14548840    0    0 31056 51479 40764 87547 13  6 14 67  0
 0 19      0 219252   3676 14549616    0    0 24592 57932 32160 66887 10  3 14 74  0
 0 15      0 216944   3676 14552040    0    0 30464 49797 42393 91108 15  5 12 68  0
 0 17      0 237760   3676 14529744    0    0 25168 56612 31416 65742 11  3 16 70  0
 1 10      0 234816   3676 14532120    0    0 30368 53129 39681 84272 14  5 16 65  0
 1 15      0 233424   3684 14534108    0    0 23648 59794 34291 72971 12  4 17 66  0
 0 18      0 231124   3684 14536604    0    0 32352 45327 40495 87208 14  5 15 66  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 17      0 229876   3684 14537964    0    0 25024 58445 34164 72202 11  4 13 71  0
 0 14      0 227888   3684 14540692    0    0 30832 48521 38384 82091 14  4 15 66  0
 1 18      0 225640   3684 14541916    0    0 24736 58692 30881 64597 10  4 16 70  0
 0 19      0 223220   3684 14544820    0    0 31744 47030 42160 91108 14  5 14 66  0
 4 15      0 221824   3684 14546240    0    0 24288 57843 32579 68356 11  3 15 71  0
 0 18      0 219252   3684 14549264    0    0 30976 49408 39598 84268 13  5 13 70  0
 0 15      0 218664   3684 14550236    0    0 24624 57694 35706 76069 11  4 17 67  0
 0 20      0 220448   3684 14547232    0    0 32016 46654 41170 89953 15  5 12 68  0
 1 16      0 218936   3684 14548740    0    0 23344 60193 29944 62526 11  4 14 71  0
 0 17      0 217232   3684 14551672    0    0 31696 48043 38577 82814 15  5 13 67  0
 0 11      0 215592   3684 14553056    0    0 23744 59093 33791 71197 11  4 15 70  0
 0 16      0 236748   3684 14531948    0    0 31984 46781 40293 86810 15  5 16 64  0
 1 12      0 234748   3684 14533744    0    0 23392 59856 35032 74651 11  4 14 72  0
 9 16      0 232564   3684 14536448    0    0 31296 48756 43610 94774 15  5 14 66  0
 0 14      0 232056   3684 14537676    0    0 23776 59206 29370 61650 11  4 18 67  0
 1 15      0 229480   3684 14540188    0    0 32528 46059 39258 83949 13  4 14 68  0
 1 15      0 227996   3684 14541288    0    0 23232 78889 30749 65301 11  3 14 72  0
 0 16      0 225368   3684 14543956    0    0 30176 49888 42011 90097 15  4 13 67  0
 0 20      0 223508   3684 14544940    0    0 26544 55785 37871 80910 14  4 13 69  0
 0 10      0 222084   3684 14547264    0    0 26512 54025 38188 80980 13  5 14 68  0
 0 19      0 220344   3684 14549440    0    0 29840 48993 38877 84595 13  4 18 65  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 18      0 218224   3684 14552236    0    0 28688 53712 37532 79441 13  4 13 70  0
 0 15      0 216708   3684 14552808    0    0 27232 52790 34596 73886 12  4 16 69  0
 1 14      0 236732   3684 14532180    0    0 26528 56266 36182 77158 13  4 14 69  0
 0 14      0 234048   3684 14534844    0    0 30656 49024 44345 97665 16  5 15 64  0
 0 11      0 233480   3684 14535480    0    0 23584 59922 30822 63912 10  4 17 70  0
 1 11      0 230888   3684 14538580    0    0 32576 44672 40945 87648 14  5 14 66  0
 1 16      0 228552   3684 14539868    0    0 22608 65603 30500 63264 10  3 18 69  0
 0 16      0 226708   3684 14542108    0    0 32496 46612 43273 94343 14  6 16 64  0
 0 16      0 225284   3692 14544104    0    0 24608 56682 34585 74012 12  4 16 67  0
 0 19      0 222568   3692 14546484    0    0 32064 46768 38019 81101 13  5 14 68  0
 0 18      0 221720   3692 14547364    0    0 22704 61541 31873 67580 11  5 13 71  0
 0 16      0 218584   3692 14550596    0    0 31968 45357 41834 89300 14  5 14 67  0
 1 16      0 216788   3692 14552652    0    0 26208 57879 36572 77035 12  5 14 69  0
 1 14      0 215872   3692 14553304    0    0 25776 55118 34298 72443 12  4 15 70  0
 2 12      0 236004   3692 14532980    0    0 31888 46877 38781 83355 14  4 13 68  0
 0 15      0 234000   3692 14534724    0    0 23488 61522 32389 67728 12  4 17 68  0
 0 16      0 230828   3692 14536836    0    0 32464 48563 35355 75454 13  4 15 68  0
 0 19      0 229400   3692 14538672    0    0 24176 59309 28214 58587  9  4 15 72  0
 0 19      0 228240   3692 14540836    0    0 31872 46891 42569 92537 15  6 16 63  0
 0 18      0 226332   3692 14542700    0    0 23472 60136 29842 62169 10  4 15 71  0
 0 20      0 224104   3692 14545676    0    0 32128 47831 37678 79815 12  5 13 69  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 221996   3692 14547080    0    0 25248 55734 31205 65175 10  4 15 70  0
 0 17      0 219420   3692 14549440    0    0 29616 51978 41797 90686 14  6 11 69  0
 0 11      0 217392   3692 14551696    0    0 26272 54336 36038 75469 13  3 16 67  0
 1 14      0 216016   3692 14553588    0    0 30192 50414 40677 86828 14  4 13 68  0
 0 12      0 236844   3692 14531492    0    0 25136 74518 35777 76984 13  4 15 68  0
 0 19      0 233820   3692 14534388    0    0 30288 50090 38016 81655 13  5 14 68  0
 0 17      0 233152   3692 14535520    0    0 26160 59545 37396 80108 12  5 15 68  0
 2 18      0 230488   3692 14538036    0    0 26544 54405 34312 71931 12  4 16 68  0
 0 16      0 228332   3692 14540600    0    0 29680 50721 40583 88027 15  4 14 67  0
 1 12      0 226748   3692 14542292    0    0 26880 53973 35437 75283 12  5 18 65  0
 0 19      0 225480   3692 14544920    0    0 28624 53136 39762 85401 13  5 19 63  0
 1 18      0 223416   3692 14545240    0    0 27632 52043 36178 76330 11  4 13 73  0
 1 14      0 221600   3692 14547744    0    0 26400 56927 36119 76778 12  5 18 65  0
 0 16      0 219532   3692 14549696    0    0 30800 48222 35615 75840 12  4 15 69  0
 0 10      0 217700   3692 14552140    0    0 24000 58880 32144 67788 11  4 14 71  0
 4 13      0 237160   3692 14530628    0    0 32544 45744 41407 88809 14  5 15 65  0
 0 15      0 236508   3692 14531468    0    0 23168 48709 32702 69416 11  4 11 74  0
 0 15      0 234680   3700 14533936    0    0 31680 58951 44030 94047 15  5 15 65  0
 0 10      0 232988   3700 14536640    0    0 24752 57400 35459 75824 12  4 17 66  0
 0 15      0 230708   3700 14538660    0    0 31584 47261 44626 97943 16  6 14 65  0
 0 12      0 228444   3700 14541380    0    0 25568 56664 36864 78370 13  4 13 69  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 13      0 225564   3700 14543928    0    0 30368 50233 37917 82022 15  4 15 66  0
 2 17      0 224312   3700 14545280    0    0 26880 54934 31390 66089 11  3 14 72  0
 2 14      0 222140   3700 14547328    0    0 26448 54646 35905 75220 13  3 15 69  0
 1 18      0 220076   3700 14549088    0    0 32032 47036 40473 88241 15  5 15 66  0
 0 20      0 227616   3700 14540792    0    0 22336 62940 28548 58879  9  4 17 70  0
 0 21      0 226332   3700 14542540    0    0 34144 42591 45012 96766 16  5 16 63  0
 0 17      0 225340   3700 14544148    0    0 23136 62597 28151 57914 10  3 18 70  0
 0 13      0 222660   3700 14546968    0    0 31536 43711 42765 92564 15  5 14 66  0
 0 12      0 221212   3700 14547752    0    0 24160 62604 33666 70752 12  3 18 66  0
 0 17      0 219452   3700 14550544    0    0 29904 47498 41365 89056 14  4 15 67  0
 0 16      0 216860   3700 14552540    0    0 25936 61793 37969 80551 13  5 18 64  0
 2 17      0 236480   3700 14531892    0    0 31760 45532 40252 85739 13  5 18 64  0
 2 19      0 235740   3700 14532588    0    0 22704 62187 31118 64501 10  3 16 71  0
 0 15      0 233552   3700 14535484    0    0 30544 67941 38593 82859 15  5 15 65  0
 1 17      0 231612   3700 14537656    0    0 25600 55833 35206 75249 12  4 15 69  0
 1 15      0 230172   3700 14538512    0    0 30800 49156 37451 78884 12  5 14 69  0
 0 14      0 227864   3700 14541128    0    0 25504 56523 31857 66658 12  3 17 69  0
 1 20      0 226280   3700 14543476    0    0 31952 46241 41959 90765 14  5 15 66  0
 0 13      0 224232   3700 14545116    0    0 24928 59428 36382 76580 12  5 14 68  0
 0 16      0 221756   3700 14547980    0    0 29984 47317 38214 82400 13  4 15 68  0
 0 19      0 220628   3700 14548720    0    0 26272 57987 34536 73863 12  4 14 70  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 16      0 217432   3700 14551584    0    0 29920 48268 37800 82131 13  5 14 67  0
 0 17      0 215880   3700 14553600    0    0 25696 59697 34089 73787 11  5 14 70  0
 2 11      0 236836   3700 14531652    0    0 30320 49826 42576 93124 15  5 14 65  0
 2 12      0 234684   3700 14534296    0    0 25632 56183 33998 72210 11  5 13 71  0
 0 15      0 233160   3700 14535880    0    0 28400 55981 39531 84041 12  5 15 68  0
 0 12      0 230616   3700 14538412    0    0 28480 48981 39183 83109 13  4 17 66  0
 0 18      0 229504   3708 14540380    0    0 28160 53126 39975 85553 14  4 16 66  0
 0 13      0 227752   3708 14542352    0    0 26512 54240 33938 71983 11  4 15 70  0
 0 15      0 225752   3708 14543600    0    0 27680 53975 35227 74868 13  4 13 70  0
 1 17      0 224124   3708 14545684    0    0 32096 46156 38828 82152 14  5 17 64  0
 1 14      0 222152   3708 14547456    0    0 21984 63160 34231 73018 10  4 16 70  0
 0 16      0 219656   3708 14550188    0    0 34096 42726 43062 94199 15  6 15 64  0
 0 13      0 217412   3708 14552388    0    0 23296 60395 35406 75601 11  4 14 70  0
 0 14      0 237636   3708 14531116    0    0 30704 60366 40259 86569 15  5 16 64  0
 0 15      0 238916   3708 14532184    0    0 24720 59061 36029 76744 12  4 13 71  0
 0 15      0 235460   3708 14534844    0    0 30816 52373 38646 82965 13  5 17 65  0
 0 16      0 233628   3708 14536932    0    0 26032 54791 35352 75048 11  5 15 69  0
 3 18      0 232112   3708 14539036    0    0 30976 48725 38764 82078 13  4 15 68  0
 1 14      0 230496   3708 14540356    0    0 25552 58680 33034 70097 12  4 12 72  0
 3 14      0 228376   3708 14542968    0    0 30400 46133 39722 85819 14  4 16 65  0
 1 13      0 226312   3708 14544828    0    0 26640 56854 35522 76337 11  4 18 67  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 16      0 223660   3708 14547448    0    0 31152 49329 39418 84437 15  4 14 67  0
 1 16      0 222300   3708 14548556    0    0 24416 63054 35315 74195 12  3 16 68  0
 1 14      0 224600   3708 14546240    0    0 30912 50660 42005 92080 15  4 13 68  0
 2 16      0 223856   3708 14546988    0    0 23984 59058 32059 67841 10  3 12 74  0
 3 13      0 221588   3708 14550544    0    0 32784 45387 42001 89886 14  5 18 63  0
 1 12      0 220260   3708 14550900    0    0 24752 56841 37226 80342 12  5 15 68  0
 0 14      0 217856   3708 14553240    0    0 30784 51166 39231 83100 13  5 17 65  0
 0 11      0 215388   3708 14555444    0    0 23760 57742 31077 65433 11  3 13 72  0
 2 11      0 233964   3708 14535056    0    0 32352 49636 42810 91835 16  5 17 62  0
 2 18      0 233092   3708 14536616    0    0 26288 56138 34955 74152 12  4 15 69  0
 0 19      0 231200   3708 14537676    0    0 24912 61065 32479 68712 12  4 18 66  0
 0 14      0 228736   3708 14540760    0    0 33200 47350 40248 86237 14  6 15 65  0
 0 11      0 226736   3708 14541508    0    0 23424 60573 30799 63238 10  4 17 69  0
 1 18      0 225632   3708 14544208    0    0 31936 46519 41227 88710 15  4 15 66  0
 1 10      0 224100   3708 14545092    0    0 25424 56149 32021 67847 10  4 17 68  0
 0 13      0 222208   3716 14547924    0    0 27264 54201 34968 74457 12  4 15 69  0
 0 13      0 219380   3716 14550856    0    0 31248 47833 38759 82602 13  4 17 66  0
 3 14      0 218048   3716 14552176    0    0 25216 57163 33136 69597 10  4 12 74  0
 0 18      0 237904   3716 14532068    0    0 32512 45596 44516 96097 15  6 18 61  0
 1 14      0 237428   3716 14531936    0    0 20368 65642 28882 60532  8  3 17 72  0
 0 14      0 234604   3716 14534880    0    0 32512 45945 41517 88628 14  5 13 67  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 12      0 232012   3716 14537360    0    0 28448 51522 38598 82936 13  4 16 67  0
 0 15      0 229720   3716 14539280    0    0 24576 58127 35540 76317 12  4 12 73  0
 0 19      0 228532   3716 14541184    0    0 30160 50183 40719 87426 15  5 15 65  0
 1 14      0 226468   3716 14543420    0    0 27424 52087 34997 74161 11  4 17 68  0
 0 10      0 224700   3716 14544552    0    0 28880 53029 40974 88394 14  5 14 66  0
 0 18      0 222848   3716 14546648    0    0 27040 59040 34928 74334 12  4 15 69  0
 0 13      0 220304   3716 14549328    0    0 28816 50415 36988 79268 13  4 16 68  0
 2 16      0 218208   3716 14551504    0    0 26784 53714 34875 73637 12  4 17 67  0
 0 20      0 216536   3716 14553204    0    0 30736 49465 39152 85373 14  5 16 65  0
 0 15      0 236844   3716 14532096    0    0 23280 60482 30013 62840  9  4 14 74  0
 0 17      0 234300   3716 14534548    0    0 33200 64232 42062 90976 15  5 17 63  0
 0 17      0 232612   3716 14535324    0    0 21600 62494 33371 71563 11  4 15 70  0
 0 17      0 230536   3716 14538616    0    0 32592 45054 43314 94501 13  5 16 66  0
 1 12      0 229732   3716 14539528    0    0 23744 58921 34326 71948 10  4 15 71  0
 0 12      0 227704   3716 14541540    0    0 29776 107483 39664 84543 14  5 24 57  0
 2 12      0 225128   3716 14544208    0    0 25360 59961 34797 73151 12  3 18 67  0
 2 15      0 223172   3716 14546292    0    0 28800 49131 37245 78998 14  5 15 66  0
 2 17      0 221440   3716 14547760    0    0 28128 53489 38034 80348 12  4 16 67  0
 0 18      0 218956   3716 14550456    0    0 28272 52251 36532 77452 13  4 18 65  0
 0 15      0 218276   3716 14551924    0    0 25680 56267 36182 76200 12  4 16 68  0
 0 16      0 238028   3716 14531272    0    0 30384 49580 40198 86647 13  5 14 68  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 14      0 235936   3716 14532008    0    0 27168 52726 36221 77539 11  4 15 70  0
 0 13      0 234556   3716 14534500    0    0 28912 52374 39265 84551 13  5 15 66  0
 0 12      0 232248   3716 14536624    0    0 28816 50448 41889 89595 14  5 17 65  0
 0 18      0 231088   3716 14537996    0    0 25200 58557 34700 74022 12  4 18 65  0
 0 12      0 229072   3724 14540668    0    0 31616 45589 41352 89018 14  5 17 64  0
 0 18      0 227324   3724 14542396    0    0 25680 57654 33438 70506 10  4 16 70  0
 0 17      0 225336   3724 14544348    0    0 27168 53910 34004 72044 11  4 19 66  0
 0 11      0 223572   3724 14546628    0    0 29552 48837 40352 85853 14  5 19 62  0
 0 13      0 221880   3724 14548764    0    0 28928 52477 35821 76653 12  4 15 69  0
 0 12      0 219664   3724 14550240    0    0 26256 53454 33827 71875 11  4 16 69  0
 3 17      0 222736   3724 14546660    0    0 30688 50504 38617 82391 14  4 16 65  0
 0 15      0 221068   3724 14548788    0    0 23936 58202 33643 70269 10  3 15 71  0
 1 19      0 219056   3724 14551312    0    0 32416 46508 39170 84042 13  4 15 69  0
 0 13      0 217784   3724 14552016    0    0 24304 57327 36550 77162 12  4 15 69  0
 1 16      0 237728   3724 14530860    0    0 29088 51965 42723 91055 14  5 15 66  0
 0 16      0 236760   3724 14532552    0    0 26544 54589 33468 70610 10  5 13 72  0
 0 19      0 234092   3724 14535108    0    0 29024 50963 38129 82024 14  4 16 66  0
 0 15      0 231780   3724 14537348    0    0 30016 50407 38310 82296 12  6 14 68  0
 1 10      0 230352   3724 14538564    0    0 21216 64279 28849 59097  9  3 14 74  0
 0 20      0 228344   3724 14541464    0    0 34032 60807 44613 96182 15  5 15 64  0
 0 15      0 225864   3724 14542772    0    0 23248 60809 29655 61587 10  4 17 70  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13      0 223724   3724 14544884    0    0 32560 47424 41033 88014 16  4 18 62  0
 1 12      0 222272   3724 14546616    0    0 25360 54952 32608 67955 10  4 15 71  0
 0 16      0 219912   3724 14550040    0    0 31248 47720 41971 91967 16  5 18 61  0
 0 12      0 218256   3724 14551724    0    0 24848 57222 34691 75842 12  4 14 70  0
 2 18      0 216368   3724 14553572    0    0 28608 54527 38090 81469 13  5 18 64  0
 0 17      0 236456   3724 14531740    0    0 25792 53802 34148 72477 12  4 18 65  0
 0 18      0 234872   3724 14534172    0    0 32176 46184 44815 97709 15  6 14 64  0
 1 18      0 233292   3724 14535680    0    0 23456 59976 34838 74025 12  4 15 69  0
 1 15      0 231840   3724 14537872    0    0 31696 46978 43229 93461 15  6 15 64  0
 0 11      0 228528   3724 14539832    0    0 25376 57127 34354 72028 13  5 13 70  0
 1 14      0 228076   3724 14542320    0    0 26576 57292 37855 80715 13  5 17 66  0
 0 19      0 225052   3724 14544764    0    0 30448 48102 39119 84124 14  5 17 64  0
 1 14      0 223144   3724 14546744    0    0 26512 54644 35675 76088 11  5 18 66  0
 0 12      0 221944   3732 14547876    0    0 29760 51124 40373 86027 14  5 15 66  0
 1 14      0 219880   3732 14549948    0    0 25376 56432 33085 70703 11  4 15 70  0
 0 20      0 217320   3732 14552812    0    0 31024 50101 40394 86350 14  5 14 66  0
 0 18      0 215132   3732 14554480    0    0 26336 54223 36934 79005 13  5 15 67  0
 4 11      0 236784   3732 14533264    0    0 28672 48993 40843 89123 15  6 15 63  0
 0 14      0 234976   3732 14534412    0    0 28304 54350 39114 83309 13  5 14 69  0
 2 16      0 232776   3732 14536772    0    0 23360 62218 36147 77276 12  4 12 72  0
 0 19      0 230724   3732 14538640    0    0 34176 40497 47994 103868 18  6 12 64  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 10      0 229248   3732 14540532    0    0 21440 64122 32600 68154 10  3 15 72  0
 1 17      0 226796   3732 14543092    0    0 32736 45534 36913 77939 13  4 16 67  0
 1 14      0 225032   3732 14544900    0    0 24720 57095 37068 79339 11  4 16 68  0
 0 14      0 222556   3732 14546972    0    0 30256 50200 44359 96024 14  5 17 64  0
 0 16      0 221032   3732 14549112    0    0 27024 54226 32908 69100 12  4 19 65  0
 0 16      0 218660   3732 14550540    0    0 26272 54975 37725 80502 11  5 16 67  0
 1 14      0 216956   3732 14552748    0    0 32240 46890 43067 92239 16  4 16 65  0
 0 13      0 237000   3732 14532136    0    0 22400 80906 31356 65641 10  3 15 71  0
 0 16      0 234104   3732 14534284    0    0 29824 49607 36302 76678 12  5 15 67  0
 0 18      0 231788   3732 14535932    0    0 26000 55226 34160 72480 11  4 14 71  0
 0 15      0 229756   3732 14537920    0    0 30688 50137 38559 82416 14  4 18 64  0
 2 12      0 229072   3732 14538616    0    0 24800 57064 33203 69156 11  4 13 72  0
 3 13      0 227584   3732 14540748    0    0 29632 52644 42227 90675 14  5 15 66  0
 0 17      0 225552   3732 14542712    0    0 25840 55083 34952 73958 12  5 15 68  0
 1 14      0 222944   3732 14545532    0    0 29184 51691 40008 86003 13  5 16 66  0
 1 16      0 221284   3732 14547528    0    0 27952 52831 39119 82889 14  4 17 66  0
 0 14      0 218956   3732 14549664    0    0 25952 54591 37820 81099 13  5 14 68  0
 0 20      0 217524   3732 14549996    0    0 29328 52229 38316 81432 13  5 13 69  0
 0 16      0 219532   3732 14548216    0    0 26400 53850 36486 80113 13  5 18 64  0
 0 20      0 218612   3732 14550140    0    0 27664 55713 34351 72727 11  3 16 70  0
 0 19      0 217200   3732 14552172    0    0 28688 52448 34163 71494 13  4 17 66  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 16      0 237648   3732 14530608    0    0 26208 53892 34152 73186 11  4 17 68  0
 0 15      0 235480   3732 14533056    0    0 30352 49797 40368 85979 13  5 15 67  0
 0 20      0 233308   3740 14534188    0    0 24240 58227 35746 76705 12  5 17 66  0
 2 16      0 231744   3740 14536824    0    0 29616 62064 37528 79937 12  4 15 69  0
 0 12      0 229900   3740 14538496    0    0 27232 53702 36261 76823 12  5 18 65  0
 0 22      0 227700   3740 14540156    0    0 27376 54497 37298 80300 14  5 15 67  0
 0 12      0 226400   3740 14542476    0    0 28848 49901 43766 95193 15  5 15 65  0
 0 17      0 223204   3740 14544208    0    0 27584 54847 39365 83921 14  5 13 69  0
 0 17      0 221628   3740 14546552    0    0 26816 55704 34460 73491 12  5 12 71  0
 2 13      0 219820   3740 14548464    0    0 28112 52380 40137 86751 15  4 16 64  0
 2 18      0 217396   3740 14550912    0    0 28320 50446 36521 78071 12  4 14 70  0
 1 17      0 237888   3740 14529712    0    0 27152 56782 34408 72143 12  4 16 68  0
 0 10      0 236304   3740 14531724    0    0 30416 47877 39096 83327 13  4 17 65  0
 2 15      0 235040   3740 14532512    0    0 23600 60209 33388 71381 10  4 17 69  0
 1 17      0 232728   3740 14535628    0    0 31472 47569 41857 89328 14  5 16 65  0
 1 18      0 230756   3740 14536544    0    0 24912 59230 32607 68419 11  4 15 70  0
 0 12      0 229036   3740 14539948    0    0 29584 55538 39980 85843 13  5 15 66  0
 0 12      0 226184   3740 14541264    0    0 27440 55550 35636 75503 11  4 17 68  0
 1 12      0 224592   3740 14543036    0    0 27552 52546 37848 80258 13  5 13 70  0
 0 14      0 222916   3740 14545312    0    0 29888 49996 38085 81660 13  5 13 69  0
 0 12      0 221312   3740 14546848    0    0 23520 61494 30131 63055 12  3 17 68  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 19      0 218624   3740 14548772    0    0 33024 44838 41540 89320 15  5 14 66  0
 0 13      0 217572   3740 14550184    0    0 22432 61119 30958 63495 11  4 14 72  0
 2 13      0 214624   3740 14554280    0    0 32656 45472 42030 90922 15  5 15 66  0
 0 17      0 235500   3740 14532104    0    0 25520 57954 37616 80225 14  4 15 66  0
 2 10      0 234000   3740 14533292    0    0 27040 52991 34921 73088 12  5 14 69  0
 0 15      0 232172   3740 14536124    0    0 30384 50239 38970 82252 14  4 14 68  0
 1 15      0 229516   3740 14537852    0    0 24256 58650 32038 67408 11  4 16 70  0
 1 15      0 228276   3740 14539708    0    0 30320 49743 43103 93680 14  5 15 66  0
 1 13      0 226992   3740 14542036    0    0 26944 53145 34429 72053 12  4 15 70  0
 2 11      0 224904   3740 14543016    0    0 28768 53351 38760 83114 13  4 12 71  0
 0 13      0 222528   3740 14546276    0    0 25312 56271 36825 77352 12  4 15 69  0
 0 19      0 220608   3748 14548448    0    0 30624 50923 40829 88512 15  5 13 66  0
 1 16      0 218468   3748 14549828    0    0 27360 51075 35428 74768 12  3 11 74  0
 0 13      0 216556   3748 14552108    0    0 27904 54133 37634 80455 12  4 15 69  0
 2 15      0 237904   3748 14530196    0    0 27200 55742 36206 76691 12  4 13 71  0
 0 17      0 236864   3748 14531740    0    0 27536 53627 36118 76087 12  4 13 71  0
 0 12      0 234684   3748 14534432    0    0 28464 50416 41114 89940 14  5 15 66  0
 1 16      0 233024   3748 14536300    0    0 26192 56463 35985 76033 12  4 15 69  0
 0 14      0 230872   3748 14538616    0    0 29744 50211 43221 93173 14  4 12 70  0
 0 12      0 229184   3748 14540148    0    0 26816 55382 35326 74107 11  4 12 73  0
 0 15      0 227092   3748 14541700    0    0 26896 54945 37988 81897 13  4 15 68  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11      0 224888   3748 14544548    0    0 28832 49348 41810 90118 15  4 11 70  0
 1 17      0 222980   3748 14546568    0    0 28224 53204 34920 78287 13  5 21 61  0
 1 16      0 221508   3748 14547332    0    0 26592 54192 34831 73070 12  3 14 70  0
